1	5	4
5	9	4
5	6	9
6	3	9
6	12	3
12	37	3
37	16	3
6	8	12
8	18	12
18	49	12
18	61	49
18	40	61
18	27	40
18	8	27
8	21	27
21	30	27
21	14	30
14	28	30
28	79	30
79	104	30
104	122	30
79	89	104
89	137	104
89	103	137
103	121	137
121	162	137
162	220	137
220	214	137
220	249	214
249	277	214
277	240	214
220	248	249
248	284	249
248	325	284
325	377	284
248	257	325
248	227	257
248	220	227
220	162	227
121	127	162
127	125	162
127	96	125
96	70	125
70	88	125
88	109	125
88	100	109
100	165	109
100	98	165
98	115	165
115	159	165
159	177	165
177	228	165
228	216	165
177	195	228
195	268	228
195	202	268
202	252	268
202	208	252
208	250	252
250	333	252
250	294	333
294	360	333
294	345	360
345	434	360
345	381	434
381	439	434
439	544	434
439	530	544
439	447	530
447	536	530
447	453	536
453	495	536
495	531	536
453	454	495
453	408	454
408	415	454
408	381	415
381	328	415
328	356	415
356	425	415
356	452	425
452	451	425
452	538	451
356	387	452
356	348	387
356	283	348
283	261	348
261	316	348
261	298	316
283	191	261
191	212	261
191	161	212
161	138	212
161	133	138
133	106	138
106	131	138
106	97	131
97	135	131
97	101	135
101	144	135
144	184	135
97	77	101
77	84	101
84	163	101
84	92	163
77	67	84
77	69	67
69	57	67
57	42	67
42	38	67
42	34	38
34	23	38
23	36	38
36	46	38
36	59	46
36	53	59
53	86	59
86	92	59
86	134	92
86	123	134
86	53	123
36	25	53
25	19	53
25	17	19
25	23	17
23	13	17
23	29	13
29	33	13
33	20	13
20	10	13
20	11	10
11	5	10
11	8	5
8	6	5
11	21	8
11	14	21
11	20	14
20	28	14
20	33	28
33	79	28
33	45	79
45	66	79
66	89	79
66	103	89
66	96	103
96	121	103
96	127	121
66	45	96
33	29	45
23	34	29
34	42	29
42	70	29
42	57	70
57	62	70
62	88	70
62	100	88
62	98	100
62	94	98
94	115	98
94	99	115
99	132	115
132	159	115
132	195	159
195	177	159
132	179	195
179	202	195
179	208	202
179	196	208
196	211	208
211	250	208
211	243	250
243	274	250
274	294	250
243	264	274
264	328	274
211	210	243
211	196	210
196	191	210
196	179	191
179	152	191
152	161	191
152	133	161
152	132	133
132	99	133
99	106	133
99	85	106
85	97	106
85	69	97
69	77	97
85	75	69
75	74	69
74	62	69
62	57	69
74	94	62
74	99	94
74	75	99
75	85	99
152	179	132
25	36	23
408	439	381
408	447	439
408	453	447
7	15	26
26	39	7
26	47	39
47	54	39
47	60	54
60	110	54
60	130	110
130	167	110
47	68	60
68	91	60
91	139	60
91	126	139
126	189	139
189	201	139
189	238	201
189	217	238
217	251	238
251	312	238
251	336	312
126	128	189
126	91	128
91	105	128
105	140	128
140	176	128
105	90	140
90	136	140
136	160	140
136	218	160
218	233	160
90	119	136
119	148	136
148	206	136
119	108	148
108	116	148
116	154	148
154	187	148
187	199	148
187	197	199
197	223	199
197	269	223
197	253	269
253	306	269
306	322	269
322	339	269
322	431	339
431	437	339
437	398	339
398	357	339
398	433	357
433	414	357
414	353	357
353	260	357
353	237	260
237	206	260
237	213	206
237	258	213
258	225	213
237	308	258
308	319	258
308	341	319
341	368	319
308	350	341
308	353	350
353	391	350
353	414	391
414	485	391
414	515	485
414	433	515
433	511	515
511	580	515
580	547	515
580	625	547
580	649	625
649	714	625
714	660	625
660	627	625
714	731	660
731	689	660
714	860	731
860	888	731
888	794	731
860	885	888
885	910	888
910	925	888
910	1004	925
1004	987	925
1004	1087	987
1087	1168	987
1168	1033	987
1168	1165	1033
1087	1152	1168
1087	1115	1152
1115	1170	1152
1115	1195	1170
1115	1133	1195
1133	1210	1195
1210	1303	1195
1210	1310	1303
1310	1325	1303
1325	1352	1303
1352	1343	1303
1352	1475	1343
1475	1470	1343
1470	1341	1343
1341	1299	1343
1475	1577	1470
1475	1508	1577
1475	1414	1508
1475	1352	1414
1352	1325	1414
1325	1330	1414
1330	1428	1414
1428	1485	1414
1428	1489	1485
1489	1542	1485
1542	1566	1485
1542	1620	1566
1620	1668	1566
1620	1645	1668
1645	1728	1668
1645	1620	1728
1489	1563	1542
1330	1349	1428
1330	1273	1349
1273	1180	1349
1273	1172	1180
1172	1155	1180
1155	1174	1180
1155	1128	1174
1128	1103	1174
1103	1202	1174
1103	1138	1202
1138	1150	1202
1138	1125	1150
1125	1063	1150
1063	1157	1150
1157	1214	1150
1157	1216	1214
1216	1254	1214
1254	1317	1214
1317	1365	1214
1317	1410	1365
1410	1389	1365
1389	1350	1365
1389	1433	1350
1433	1400	1350
1433	1525	1400
1433	1560	1525
1410	1429	1389
1410	1476	1429
1476	1572	1429
1572	1605	1429
1476	1529	1572
1476	1467	1529
1467	1606	1529
1467	1601	1606
1467	1579	1601
1467	1559	1579
1559	1584	1579
1559	1532	1584
1559	1467	1532
1467	1442	1532
1442	1500	1532
1442	1419	1500
1442	1377	1419
1377	1368	1419
1368	1439	1419
1368	1339	1439
1368	1333	1339
1333	1189	1339
1189	1200	1339
1189	1159	1200
1159	1175	1200
1159	1056	1175
1056	1077	1175
1056	992	1077
992	999	1077
992	955	999
955	889	999
889	907	999
889	872	907
872	841	907
872	839	841
839	768	841
839	791	768
791	776	768
791	843	776
843	808	776
808	803	776
803	748	776
803	799	748
799	737	748
737	673	748
673	626	748
673	632	626
632	579	626
579	560	626
560	562	626
562	605	626
562	566	605
566	594	605
566	572	594
566	524	572
524	564	572
524	462	564
462	514	564
514	654	564
514	653	654
514	496	653
496	646	653
496	499	646
499	529	646
496	396	499
496	365	396
365	370	396
370	402	396
402	490	396
402	494	490
494	557	490
557	592	490
494	487	557
487	506	557
506	537	557
537	624	557
537	615	624
615	640	624
640	641	624
640	683	641
683	763	641
683	780	763
780	825	763
825	824	763
825	873	824
873	915	824
873	1010	915
1010	951	915
873	881	1010
881	890	1010
881	825	890
825	813	890
825	780	813
780	796	813
796	805	813
805	861	813
805	807	861
807	863	861
863	903	861
863	896	903
863	870	896
870	900	896
900	939	896
900	887	939
887	882	939
882	937	939
937	1014	939
1014	995	939
1014	1022	995
1022	968	995
968	963	995
963	971	995
963	950	971
950	948	971
950	959	948
959	1116	948
1116	989	948
989	965	948
989	1032	965
1032	1060	965
1060	890	965
1032	1139	1060
1139	1151	1060
1151	1088	1060
1151	1208	1088
1151	1139	1208
1032	1116	1139
1116	1177	1139
1116	1153	1177
1153	1232	1177
1153	1108	1232
1108	1117	1232
1117	1270	1232
1270	1391	1232
1108	1104	1117
1104	1043	1117
1043	1059	1117
1043	940	1059
1043	978	940
978	969	940
969	1054	940
1054	952	940
1054	1067	952
1067	1065	952
1065	1013	952
1013	944	952
944	927	952
927	998	952
944	976	927
944	892	976
892	898	976
898	964	976
964	1011	976
1011	1154	976
1011	1217	1154
1011	1118	1217
1118	1167	1217
1118	1126	1167
1126	1259	1167
1259	1302	1167
1118	964	1126
964	1061	1126
964	1039	1061
1039	1119	1061
1039	1091	1119
1091	1143	1119
1091	1230	1143
1091	1196	1230
1196	1235	1230
1235	1327	1230
1235	1281	1327
1281	1408	1327
1408	1447	1327
1408	1460	1447
1408	1469	1460
1408	1384	1469
1384	1397	1469
1397	1420	1469
1420	1472	1469
1420	1415	1472
1415	1446	1472
1446	1523	1472
1523	1567	1472
1523	1581	1567
1581	1617	1567
1581	1650	1617
1650	1776	1617
1776	1796	1617
1796	1666	1617
1666	1635	1617
1666	1636	1635
1776	1936	1796
1936	1937	1796
1581	1609	1650
1609	1715	1650
1609	1707	1715
1707	1727	1715
1727	1764	1715
1727	1719	1764
1719	1830	1764
1719	1770	1830
1770	1980	1830
1719	1751	1770
1751	1726	1770
1726	1732	1770
1732	1803	1770
1732	1704	1803
1704	1828	1803
1704	1807	1828
1807	1833	1828
1833	2015	1828
2015	1963	1828
2015	2063	1963
2063	2106	1963
2106	1980	1963
2106	2000	1980
2015	2099	2063
2015	2107	2099
2015	2017	2107
2015	1969	2017
2015	1833	1969
1833	1807	1969
1704	1706	1807
1706	1785	1807
1706	1673	1785
1706	1680	1673
1706	1704	1680
1704	1582	1680
1704	1598	1582
1598	1580	1582
1580	1480	1582
