208.3442600	321.8248600	119.0129300
208.5243400	321.5875400	119.7677300
208.5660600	329.5590100	113.8298400
208.6031500	320.5552800	120.6952500
208.6808100	324.8788100	112.5315500
209.4063000	314.9825400	115.8345600
209.6569700	324.8894300	110.2515600
210.6711300	321.9035200	109.2268900
210.9659200	307.8668800	124.3857100
211.0704400	308.5844900	118.4502800
211.1914800	325.5642800	106.8323000
211.2392200	322.6990200	107.7783200
211.3599800	319.0411100	125.2875100
211.3609100	339.8427600	114.8991100
211.4100700	334.3451900	105.0233800
211.6627400	306.3549000	120.5697100
211.6852100	334.0526500	104.2908700
211.7371200	311.6660300	112.5209900
211.8297100	334.0191500	117.8524600
212.0751100	310.6497200	112.5104900
212.4674400	319.8483000	125.8904200
212.6732700	316.8514900	126.9737300
212.6941300	336.0412300	101.2911000
212.7191200	344.9323800	104.3942800
212.7493800	320.8116900	105.4614500
212.9873000	319.7687200	105.5298600
213.0128400	332.4547500	119.4676900
213.0226500	322.7327600	103.5903000
213.0393500	308.3754100	128.4817600
213.1494500	320.7119000	104.5089500
213.4305100	347.2617300	104.1359200
213.4903900	333.2681900	99.1030200
213.8130200	300.6179600	123.5446600
213.9135500	349.6435600	109.7442600
213.9192400	317.3195000	127.6952100
214.0995600	347.9028400	112.7537800
214.1381700	345.5541300	99.7066900
214.2824600	306.6509900	110.8403400
214.3247400	330.6794600	121.4411100
214.3642300	302.9033700	114.7144900
214.4348800	333.3332300	97.0477000
214.4434700	309.2580100	108.9844900
214.5303000	318.4745200	102.3414200
214.5354000	312.2429100	107.0386600
214.6542300	350.8491600	109.7395200
214.7566800	348.8747300	100.4352400
214.7841300	298.8624700	126.6756200
215.0591600	300.6169000	116.4221100
215.2051300	347.7568500	98.1267000
215.3837100	341.0076600	117.5248800
215.3842500	329.2793700	95.9115000
215.5080900	322.3218100	98.1059800
215.6179800	327.7232000	123.9389800
215.7730500	299.4636900	115.6326700
215.8921000	346.4510200	115.4728000
215.9862000	326.7124600	95.7333000
216.2002600	296.8552800	121.3957600
216.2315300	296.7778600	127.6671600
216.2772300	300.7876900	130.1090000
216.2911200	295.8079900	124.7710600
216.3192200	310.6219000	130.3478800
216.3424500	299.8522000	112.7093200
216.6069100	351.6733400	112.2878800
216.7169500	295.3663800	123.6049300
216.7412800	310.6523200	103.4186000
216.7630000	296.4030800	119.6250800
216.7689500	347.6777200	115.4366700
216.8525700	346.0618800	93.7051400
216.9662900	325.8008900	94.5320680
217.3510300	332.0533000	91.7724200
217.4262700	344.2905300	92.0027100
217.4288000	320.2722700	95.9127000
217.4861200	297.3599000	113.2647200
217.5129500	332.6947000	122.2532800
217.5169500	333.3369600	91.1842200
217.5371800	355.1015700	102.2944400
217.7934000	306.7131400	104.5289600
218.0789000	302.4101800	131.5896900
218.2074900	308.7893500	101.5505300
218.3664900	355.5688700	99.9140800
218.3712500	324.3135800	92.8986600
218.5329100	348.0737200	90.3997000
218.5702500	353.9242100	95.4917800
218.7375900	312.8747000	97.2496880
218.7529000	309.7087600	99.4384000
218.7727400	306.6803800	102.4619600
219.1439500	330.6248600	88.7074400
219.4958500	337.2773600	86.1130600
219.5049700	345.7371100	117.4078800
219.5129100	358.1459600	104.2745200
219.5280600	312.6611700	131.0939700
219.5373200	349.0997900	88.3985600
219.5402500	326.7679800	126.3328400
219.7600900	320.8542800	92.3224400
219.7959000	354.5755300	92.5406200
219.8099100	297.3322000	131.7048600
219.8720100	299.3554900	106.8800900
219.9250200	314.6807300	94.7467400
220.3621700	322.0375600	90.7591500
220.4337400	359.1524700	103.2529700
220.4390100	315.7617600	130.5045900
220.5051000	348.0786900	85.2866200
220.5113700	338.7532100	120.3684800
