212.9983600	272.5485800	139.0718600
213.5153900	274.1680000	136.5750800
213.5571900	274.6982600	141.2627200
213.7775200	265.3400100	141.1440000
214.1949700	263.6040800	140.6051000
214.4851900	274.7446900	142.5071200
214.7877000	276.9694700	133.7491800
214.8389800	280.7794700	134.9956600
214.9237300	274.2946600	143.0857200
214.9382800	281.5884500	120.0101400
214.9407500	278.5306600	120.9987400
215.0430000	263.5200200	137.0240000
215.1718400	279.6458600	122.8619600
215.1981600	279.5126600	133.2750200
215.2085900	280.6342000	122.8641400
215.3480900	285.3958900	117.5971600
215.3602700	280.3622300	140.3291600
215.6965200	282.2264400	124.3045000
215.7253600	271.7306400	144.3629200
215.8150400	264.0682700	144.0646600
215.9144800	282.7553900	138.1701600
216.2461700	270.7707200	123.7883400
216.4488700	272.5869300	116.2101200
216.6208400	267.1970300	132.6066800
216.6229500	270.2786800	118.0179200
216.7395500	281.9656900	112.6522600
216.7446500	291.5812100	121.0558800
217.1106800	268.5006800	128.0167200
217.2992800	291.4461600	123.0224400
217.3231000	265.5887800	121.8323000
217.4526900	260.1256800	135.4477600
217.5178000	271.3263900	113.5699400
217.5642600	290.9780500	112.6839600
217.5675800	290.2101900	124.6713200
217.5868900	276.1382400	110.5712000
217.9009200	282.7471700	107.8334400
217.9095800	294.0035100	113.6671200
218.0331400	265.3287600	146.0262400
218.0696100	295.5232300	114.4145600
218.0768800	296.4687400	102.1566000
218.0840800	270.5979800	111.9348000
218.1083900	292.4971900	107.0391200
218.2349500	292.4413700	99.2323600
218.3284400	297.3063700	118.1696800
218.3482000	298.2904400	103.0944800
218.3567900	256.5742400	136.9248000
218.5292700	298.1458600	115.3315400
218.5594600	257.9043800	135.2082200
218.5725700	293.1932500	97.6056000
218.5977300	286.7934100	131.4008200
218.7061000	257.0263100	144.1050800
218.7124300	273.6877200	145.4912000
218.8573300	296.7012500	107.8619400
218.8663200	255.3877700	143.0173400
218.9667400	282.6819700	141.8388400
219.0010100	266.6044700	111.8824200
219.1750900	294.1005700	89.3803200
219.2408700	259.4645200	129.8285600
219.2854200	262.6594500	116.9298800
219.3723000	267.6555600	109.0004200
219.5220900	304.1457500	100.6063000
219.5660300	269.6831700	146.6100800
219.5755700	300.8908200	110.6073000
219.5792300	301.0047700	94.7150200
219.6331000	253.4474400	138.5864800
219.7483800	296.7223300	88.4943200
219.7719600	304.8557500	98.7995000
219.8329800	278.7223300	99.8577000
219.9045900	284.6180800	93.8785400
220.0008100	280.6138100	97.8501000
220.0052600	266.5961600	107.8997200
220.0942600	264.6650300	109.8639200
220.0950900	305.4966500	97.0479200
220.1433200	286.6359500	87.8803200
220.1841500	256.6578400	124.6864400
220.2445300	290.5874500	84.9179600
220.3454000	261.5196100	147.0160200
220.5092400	282.7826500	93.1523400
220.5303300	286.1403300	86.3857400
220.5408100	256.0006000	127.3758800
220.5658500	304.0439800	108.6575600
220.5969600	298.9287000	85.7254600
220.6179700	304.7992400	106.3654800
220.7574600	266.5354600	105.8333800
220.7656900	292.4084200	127.7086800
220.8900700	257.5347500	118.9376800
220.8920800	274.3122300	146.0969000
220.9471400	280.3000500	144.2048400
220.9828400	282.5050400	89.8801600
221.1124300	305.6471400	107.1536800
221.1919100	277.8801500	145.0804800
221.2063600	267.6672100	103.8906200
221.2604400	271.6811300	100.9679000
221.3260300	260.8677600	147.6360400
221.3369000	308.3504900	93.3896400
221.5853000	259.1414200	113.4001800
221.5948400	276.9502500	96.2407200
221.6323900	250.0881300	140.2843000
221.6606500	254.2131000	122.3884000
221.8125900	253.3639700	146.0668400
221.8229400	271.6409600	99.8297400
221.8595700	301.9183600	82.9491600
221.8676100	253.3057200	126.0122600
221.9489200	305.8412000	113.9686200
221.9705600	305.6302000	115.0867000
222.0267400	293.5558300	127.9705800
222.0525700	299.5497800	123.0008200
222.1131000	289.4964100	134.2777000
222.2199100	278.5920500	91.7796000
222.3236700	268.5393200	147.8441200
222.4802400	313.1796800	96.5777600
222.5471800	281.8940900	84.2556000
222.5849200	303.1033200	120.0989400
222.5968500	304.1138600	119.0319200
222.6409700	294.4512500	79.6904600
222.7617400	265.8690400	148.3783000
222.7815200	309.9353500	87.7234400
222.8557400	309.7105400	105.0645800
222.8585800	251.2352400	145.9531600
222.8946900	250.5149000	134.9613600
222.9910100	301.6030200	122.0313200
223.0418100	308.6973300	108.0445200
223.0474200	299.9230700	78.6932400
223.0500800	258.3275100	148.8894600
223.1264600	310.5810500	86.1258800
223.1965400	309.2245400	83.3296600
223.2091600	262.6713000	103.8921200
223.2100600	257.6402500	108.7797000
223.2406600	298.5761200	78.1604400
223.2472300	253.6618700	116.8126200
223.3199100	255.8570800	111.7766400
223.4913000	306.3687100	79.2144000
223.5262600	298.1192300	125.2889000
223.5282600	307.2388100	116.0964000
223.5420800	294.0470300	128.9894800
223.5824800	311.9351300	84.7226200
223.6013300	268.3524000	98.6127400
223.7497900	256.3119300	108.9566600
223.8936500	249.3553400	130.0345400
223.9321800	290.6391100	135.2371600
223.9654200	308.7879600	112.0837400
223.9858600	265.2005200	149.1044000
224.0086200	305.6203400	119.0291400
224.0423300	313.6621200	84.0319200
224.1638600	289.6573300	77.8496000
224.1787300	285.6143800	78.9041200
224.2599700	309.3547100	78.0219200
224.3226800	279.6907100	81.9832800
224.3986800	298.5649800	75.2206400
224.4757500	246.6725200	142.6580800
224.4919100	278.6735300	145.9021600
224.5197900	273.8935200	89.0727200
224.5236100	317.0464900	98.6016200
224.5431600	308.5918600	115.5277800
224.5510700	318.1196400	92.6318600
224.5761500	276.0868700	85.3212000
224.6244300	270.3994800	94.5812400
224.6285800	317.8582200	89.8173800
224.6300500	283.6573800	144.3727800
224.6799700	289.8969500	139.1071200
224.8109900	316.6126600	100.1001600
224.8150800	271.4915300	92.8253800
224.8228200	287.6537000	142.2481600
224.8619400	259.8089600	150.6074800
224.9083400	250.5699300	115.8824200
224.9853600	306.8905800	73.7152000
225.0237500	315.7635100	80.8264200
225.0368900	307.6921600	73.9676600
225.0487700	297.5309900	126.8682800
225.2324200	298.6230900	72.9071600
225.2466300	271.7771200	90.6687400
225.3494400	318.2327100	99.1842000
225.3663800	287.4411500	75.1498000
225.3720900	286.0458100	143.7140000
225.3840300	271.9402000	89.7075200
225.4243600	301.3460200	124.1214600
225.5057500	246.8567500	145.2032400
225.5692800	255.8283800	151.4649000
225.7369800	289.6960800	140.9640200
225.8472100	245.2949300	127.0641800
225.9929100	319.9587100	81.8467400
226.0112900	315.6458600	103.8382600
226.0235600	246.5132600	120.8471400
226.0572000	250.5525300	149.8996600
226.0879400	281.6841200	75.7917200
226.1219500	294.5372000	131.0575000
226.2577300	248.7332000	113.6863400
226.4684200	315.3827300	75.1652800
226.4797600	245.9559100	120.3285600
226.4947100	305.2803900	69.3608400
226.5289700	265.9642700	95.1702000
226.5431200	273.6752200	147.8902600
226.5478900	299.2340100	69.4338000
226.6254400	322.8110600	91.3646600
226.8299600	260.6654700	99.7685600
226.8441100	263.6001600	96.8714600
226.8614000	290.9341500	68.7210000
226.8963500	248.6094800	110.8340400
226.9531300	295.5365700	130.6576800
226.9915800	278.5564000	76.8604000
227.0831400	323.6213200	81.0795600
227.1855400	272.5663400	83.7983800
227.2325100	278.5860300	75.8088000
227.2943500	315.2869600	106.6873400
227.3144900	259.5961300	152.8922800
227.4775100	323.0537600	96.5902000
227.5439000	256.8294900	153.5557200
227.5548900	275.2303400	79.5832200
227.5884400	323.7803900	95.3325200
227.6004300	270.0325200	86.4467800
227.6125600	306.2062400	67.5528600
227.6382500	243.3359700	122.5732400
227.6723000	320.3941200	101.5992800
227.7144700	277.5540300	147.1885400
227.8297800	245.3060500	146.9100400
227.8623800	315.7234500	107.0788600
227.9273200	270.7261400	149.1728600
228.0569900	242.3401700	123.9742400
228.0644200	242.5328700	133.8057200
228.0713000	242.5330300	131.8038400
228.0773400	314.5679700	109.0040000
228.1902400	299.5210200	127.0842200
228.3204700	283.5606800	145.9090000
228.3609800	271.9613800	81.7456400
228.3661500	265.8952100	90.7760000
228.5092000	328.3387500	88.8882000
228.5296900	302.3324900	66.4077200
228.5399500	328.1507400	89.6573400
228.5508900	329.1355900	82.6134000
228.5857100	295.0656300	133.1057400
228.5947400	267.6932500	150.7121000
228.7598300	320.8574100	102.9039400
228.8433600	327.8506800	77.8106000
228.8688400	256.5661200	99.9094200
228.8739200	252.5284000	102.9381800
228.9934100	291.8641100	65.8699400
229.0799800	258.7114900	97.8592600
229.1026900	240.7413100	138.8698000
229.2015000	328.5338500	92.1590200
229.2174000	330.4433600	87.2368400
229.2230400	295.2626600	133.8095800
229.3403200	290.2465700	143.8059400
229.3869700	331.3294100	85.2153400
229.3887800	246.0002500	108.1963600
229.4421200	249.0008200	105.0595000
229.4619600	243.9434400	112.3209600
229.4800700	326.3550700	96.9167200
229.5175400	328.2762800	93.8856200
229.5202000	275.9849700	69.1232200
229.5321300	299.3467600	65.4124800
229.5709600	329.0733900	76.6922000
229.6457700	319.9045500	70.7725800
229.6855200	245.3261200	150.2200400
229.7033400	260.7145200	94.7475000
229.8491800	310.0469800	65.8873600
229.8759600	313.7375000	112.8975600
229.8870800	268.5770700	82.7919400
229.9466500	299.5460800	128.3582800
229.9560500	284.7448500	146.1732800
229.9851600	240.3070300	133.8584600
230.0301000	323.7191700	71.9714600
230.2106600	266.5602100	84.9040800
230.2441200	330.5553600	76.2185600
230.2634900	275.5355700	68.1580200
230.2738800	240.6947400	143.1018400
230.2843900	268.0286800	151.5550000
230.3080000	333.3197400	80.1913400
230.4365300	271.6984700	76.0863400
230.5222800	264.8598900	153.5909400
230.5805700	270.1474400	78.3285800
230.6077500	318.0663100	108.0113600
230.6139300	239.2153600	136.2786800
230.7151000	296.6439500	133.5434000
230.7265200	288.5998900	145.3306000
230.7986500	260.2821400	92.9703600
230.8239500	240.3237500	117.9398800
231.0481900	333.6682700	77.0410400
231.0974000	238.4757400	129.7965000
231.1494600	305.9531600	63.9556200
231.1738300	314.5002700	113.2262000
231.2317400	262.6370100	87.8686600
231.2472700	293.2143500	143.3821200
231.2968500	239.4682200	142.3374600
231.2994300	260.8310200	90.7604400
231.3463000	326.7177000	71.3675800
231.3582100	240.7002700	114.8185400
231.3736000	269.8150100	75.7203400
231.3924000	336.3099900	85.2140800
231.4412700	242.7712100	149.1679000
231.5483900	308.0848000	122.1218800
231.5538900	331.0042500	73.6245200
231.5732100	270.1391600	72.2465800
231.6954000	308.1298700	63.8262600
231.8314300	237.2232000	127.7154600
231.8847500	276.2535400	65.6878600
231.9309500	314.6618700	113.9470200
231.9614800	293.7630700	62.9008400
231.9894000	315.8892700	65.8837000
232.2805600	243.7380700	153.0358600
232.3723600	269.0337100	70.6508200
