1	18	4
4	2	1
2	5	1
5	6	1
6	15	1
15	48	1
15	34	48
34	78	48
78	81	48
81	59	48
81	88	59
88	18	59
18	1	59
88	23	18
23	4	18
23	3	4
3	2	4
3	26	2
26	5	2
26	17	5
26	27	17
27	38	17
38	29	17
29	24	17
24	8	17
24	65	8
65	14	8
14	16	8
16	21	8
16	28	21
28	6	21
16	37	28
37	36	28
37	44	36
44	55	36
55	70	36
55	58	70
58	84	70
58	80	84
80	83	84
83	146	84
83	127	146
127	186	146
186	196	146
186	213	196
186	215	213
215	274	213
274	235	213
215	291	274
291	290	274
291	331	290
215	251	291
251	248	291
251	230	248
251	215	230
215	180	230
180	223	230
180	188	223
188	259	223
188	252	259
252	300	259
252	266	300
266	330	300
330	356	300
356	362	300
356	402	362
402	399	362
399	396	362
399	505	396
402	421	399
402	458	421
402	398	458
398	426	458
426	503	458
426	489	503
489	542	503
489	523	542
523	547	542
547	586	542
586	602	542
586	568	602
568	622	602
586	547	568
547	523	568
523	526	568
523	468	526
468	490	526
490	556	526
556	600	526
556	610	600
610	642	600
642	625	600
642	753	625
753	664	625
664	622	625
753	771	664
642	716	753
716	791	753
791	861	753
716	786	791
716	732	786
732	782	786
782	837	786
782	850	837
850	891	837
891	906	837
906	919	837
906	933	919
906	891	933
850	900	891
900	922	891
900	979	922
979	1035	922
979	1102	1035
1102	1226	1035
979	1053	1102
979	996	1053
996	990	1053
990	977	1053
977	1115	1053
1115	1170	1053
1115	1197	1170
1197	1292	1170
1292	1232	1170
1197	1316	1292
1197	1200	1316
1200	1324	1316
1200	1185	1324
1200	1113	1185
1113	1066	1185
1066	1081	1185
1081	1162	1185
1162	1287	1185
1287	1317	1185
1317	1293	1185
1287	1341	1317
1341	1453	1317
1341	1339	1453
1339	1474	1453
1474	1580	1453
1580	1570	1453
1580	1656	1570
1580	1658	1656
1580	1474	1658
1474	1540	1658
1540	1698	1658
1698	1693	1658
1698	1858	1693
1698	1764	1858
1339	1325	1474
1339	1341	1325
1341	1287	1325
1287	1326	1325
1081	1083	1162
1066	984	1081
1066	985	984
985	951	984
951	924	984
924	904	984
924	867	904
867	907	904
867	749	907
867	745	749
745	725	749
725	770	749
725	768	770
768	833	770
768	792	833
792	885	833
792	860	885
860	910	885
910	949	885
768	752	792
752	699	792
752	696	699
696	644	699
644	633	699
633	663	699
663	698	699
663	635	698
663	584	635
584	552	635
584	524	552
524	494	552
524	482	494
482	453	494
482	456	453
456	363	453
363	373	453
373	381	453
373	361	381
361	410	381
361	375	410
375	415	410
415	446	410
446	497	410
446	493	497
493	539	497
539	536	497
539	562	536
562	628	536
628	589	536
628	697	589
539	540	562
539	493	540
446	457	493
446	415	457
415	414	457
414	476	457
414	449	476
449	535	476
449	388	535
388	389	535
388	346	389
346	348	389
348	386	389
386	501	389
386	404	501
404	425	501
425	534	501
534	532	501
532	592	501
592	535	501
592	599	535
599	627	535
592	653	599
592	532	653
534	581	532
581	657	532
581	666	657
581	553	666
553	662	666
662	675	666
675	750	666
750	821	666
553	563	662
563	585	662
563	551	585
563	485	551
563	463	485
563	517	463
517	484	463
517	534	484
534	425	484
517	553	534
553	581	534
517	563	553
386	348	404
348	326	404
348	279	326
279	270	326
270	283	326
270	208	283
208	219	283
219	246	283
246	308	283
246	292	308
292	353	308
292	364	353
364	407	353
364	435	407
435	464	407
292	280	364
292	246	280
208	203	219
203	152	219
152	157	219
152	135	157
135	96	157
96	100	157
100	226	157
100	228	226
96	79	100
79	97	100
97	117	100
97	158	117
97	161	158
161	217	158
217	200	158
97	141	161
97	72	141
97	75	72
75	52	72
52	10	72
10	39	72
10	22	39
22	57	39
22	14	57
14	65	57
65	190	57
65	149	190
65	29	149
29	102	149
102	253	149
102	222	253
102	175	222
102	68	175
68	109	175
68	54	109
54	109	50
50	66	54
50	56	66
56	82	66
82	76	66
76	89	66
89	109	66
89	197	109
89	104	197
89	76	104
76	82	104
82	64	104
64	111	104
111	153	104
153	144	104
144	155	104
111	178	153
178	271	153
178	202	271
202	276	271
276	293	271
293	339	271
339	341	271
341	257	271
341	400	257
400	317	257
317	298	257
400	472	317
400	471	472
400	412	471
412	594	471
594	617	471
594	646	617
594	649	646
649	793	646
649	841	793
841	927	793
927	946	793
841	852	927
852	937	927
841	814	852
841	764	814
841	649	764
649	613	764
613	689	764
649	594	613
594	538	613
594	496	538
594	412	496
412	339	496
412	349	339
349	341	339
349	412	341
412	400	341
293	367	339
293	276	367
276	318	367
276	227	318
227	287	318
227	224	287
224	314	287
314	325	287
314	334	325
334	355	325
334	385	355
334	314	385
314	350	385
350	387	385
