1	4	36
4	29	36
4	27	29
36	24	1
36	134	24
134	121	24
121	35	24
35	2	24
35	6	2
6	5	2
5	14	2
14	4	2
14	50	4
14	23	50
23	33	50
33	46	50
33	32	46
32	25	46
25	60	46
60	64	46
64	85	46
64	96	85
96	99	85
99	113	85
113	79	85
79	68	85
79	95	68
95	82	68
82	73	68
73	65	68
82	90	73
90	132	73
132	143	73
90	120	132
120	138	132
120	142	138
142	153	138
142	163	153
142	193	163
193	227	163
227	231	163
231	251	163
231	256	251
256	347	251
256	344	347
344	399	347
399	405	347
405	418	347
418	404	347
418	470	404
470	441	404
441	385	404
441	466	385
441	527	466
441	470	527
470	539	527
470	541	539
470	537	541
537	625	541
625	680	541
625	770	680
770	779	680
779	711	680
779	821	711
821	899	711
821	934	899
934	938	899
938	1016	899
1016	885	899
1016	981	885
1016	1107	981
1107	1127	981
1107	1143	1127
1143	1186	1127
1143	1273	1186
1273	1281	1186
1281	1187	1186
1281	1350	1187
1350	1336	1187
1336	1268	1187
1268	1137	1187
1137	1112	1187
1137	1125	1112
1125	1102	1112
1125	1137	1102
1137	1217	1102
1217	1162	1102
1162	1018	1102
1018	921	1102
1018	958	921
958	815	921
815	767	921
767	792	921
767	670	792
815	783	767
958	924	815
958	1034	924
958	1126	1034
1126	1129	1034
1129	1105	1034
1105	1032	1034
1105	1088	1032
1088	1022	1032
1022	967	1032
1022	960	967
1022	947	960
947	912	960
912	827	960
827	855	960
827	774	855
774	703	855
774	722	703
722	642	703
642	626	703
626	635	703
626	545	635
545	581	635
545	549	581
545	427	549
626	574	545
574	492	545
574	525	492
525	515	492
515	426	492
515	528	426
515	525	528
525	552	528
552	582	528
582	507	528
582	620	507
620	533	507
620	573	533
573	520	533
573	555	520
555	501	520
501	469	520
555	493	501
493	423	501
493	463	423
463	371	423
371	358	423
358	317	423
358	270	317
270	222	317
270	207	222
207	208	222
207	130	208
130	140	208
130	104	140
104	93	140
93	184	140
93	122	184
122	200	184
93	114	122
114	129	122
129	177	122
129	159	177
159	223	177
114	72	129
72	77	129
72	26	77
26	21	77
26	19	21
19	13	21
13	28	21
13	22	28
22	15	28
15	51	28
51	63	28
51	74	63
74	151	63
151	176	63
151	155	176
155	247	176
247	242	176
242	216	176
247	301	242
301	349	242
301	362	349
362	451	349
451	381	349
451	483	381
451	604	483
451	621	604
621	701	604
621	708	701
708	739	701
708	807	739
621	705	708
621	553	705
553	568	705
621	451	553
15	10	51
15	18	10
18	7	10
18	3	7
18	8	3
18	20	8
20	9	8
9	5	8
5	6	8
9	11	5
11	14	5
11	23	14
11	25	23
25	32	23
32	33	23
9	20	11
18	31	20
31	39	20
39	30	20
39	45	30
45	49	30
49	17	30
49	38	17
49	70	38
70	59	38
70	101	59
101	109	59
109	71	59
71	60	59
60	25	59
71	88	60
88	75	60
75	64	60
75	96	64
75	110	96
110	118	96
118	99	96
118	113	99
118	150	113
150	145	113
145	100	113
100	79	113
100	95	79
100	82	95
100	166	82
166	136	82
136	90	82
136	120	90
136	142	120
136	154	142
154	193	142
136	166	154
150	162	145
150	118	162
118	123	162
123	173	162
123	141	173
141	152	173
152	192	173
152	133	192
133	206	192
133	164	206
164	221	206
