268.356925	159.871341	163.920552
268.356925	159.871341	163.920552
271.075608	157.262847	161.004652
271.075608	157.262847	161.004652
271.692241	151.872482	162.091155
271.692241	151.872482	162.091155
272.543404	146.220551	163.151937
272.543404	146.220551	163.151937
273.622232	140.329716	164.183163
273.622232	140.329716	164.183163
274.917320	134.228074	165.182199
274.917320	134.228074	165.182199
279.332037	129.360713	162.209138
279.332037	129.360713	162.209138
281.066333	122.663867	163.216531
281.066333	122.663867	163.216531
282.957126	115.855080	164.194392
282.957126	115.855080	164.194392
288.361381	109.614865	161.146434
288.361381	109.614865	161.146434
290.536881	102.411007	162.150455
290.536881	102.411007	162.150455
296.565476	95.310380	158.995534
296.565476	95.310380	158.995534
303.015735	87.713736	155.677686
303.015735	87.713736	155.677686
305.384847	80.117649	156.776671
305.384847	80.117649	156.776671
312.183863	71.980659	153.354493
312.183863	71.980659	153.354493
319.217427	63.581320	149.769802
319.217427	63.581320	149.769802
326.401606	55.039605	146.026713
326.401606	55.039605	146.026713
333.649390	46.490311	142.132167
333.649390	46.490311	142.132167
340.874404	38.076652	138.096330
340.874404	38.076652	138.096330
346.214604	36.989766	132.613052
346.214604	36.989766	132.613052
353.339073	28.913925	128.337933
353.339073	28.913925	128.337933
358.718116	28.103558	122.630577
358.718116	28.103558	122.630577
364.084009	27.529649	116.866794
364.084009	27.529649	116.866794
370.709132	20.297131	112.476328
370.709132	20.297131	112.476328
375.812255	20.198055	106.760606
375.812255	20.198055	106.760606
380.762958	20.386903	101.148644
380.762958	20.386903	101.148644
385.520330	20.866376	95.696994
385.520330	20.866376	95.696994
390.047769	21.634533	90.458203
390.047769	21.634533	90.458203
394.313974	22.684804	85.479076
394.313974	22.684804	85.479076
398.293779	24.006138	80.799137
398.293779	24.006138	80.799137
401.197353	32.355970	75.599306
401.197353	32.355970	75.599306
404.604409	34.081704	71.744379
404.604409	34.081704	71.744379
406.893864	43.047911	67.776175
406.893864	43.047911	67.776175
409.676620	45.020277	64.840558
409.676620	45.020277	64.840558
412.132468	47.134350	62.271091
412.132468	47.134350	62.271091
411.298298	54.293884	62.198802
411.298298	54.293884	62.198802
410.347988	61.824718	62.188413
410.347988	61.824718	62.188413
409.268931	69.695164	62.232664
409.268931	69.695164	62.232664
410.324052	79.279688	60.809328
410.324052	79.279688	60.809328
409.005648	87.459084	61.108669
409.005648	87.459084	61.108669
407.535933	95.832471	61.431568
407.535933	95.832471	61.431568
405.908508	104.348689	61.768493
405.908508	104.348689	61.768493
404.119407	112.953590	62.110335
404.119407	112.953590	62.110335
402.167378	121.591174	62.448569
402.167378	121.591174	62.448569
400.054092	130.204794	62.775377
400.054092	130.204794	62.775377
395.035227	139.219650	63.643202
395.035227	139.219650	63.643202
392.535911	147.886203	63.848091
392.535911	147.886203	63.848091
389.899151	156.355625	64.040962
389.899151	156.355625	64.040962
387.140076	164.577309	64.218003
387.140076	164.577309	64.218003
380.908679	173.887145	64.951957
380.908679	173.887145	64.951957
374.189536	183.108542	65.892340
374.189536	183.108542	65.892340
371.097857	190.662393	65.985163
371.097857	190.662393	65.985163
363.971323	199.293889	67.184576
363.971323	199.293889	67.184576
359.727046	200.561460	68.618328
359.727046	200.561460	68.618328
355.271593	201.546863	70.425721
355.271593	201.546863	70.425721
347.692654	209.150806	72.642100
347.692654	209.150806	72.642100
342.992829	209.501787	75.202544
342.992829	209.501787	75.202544
338.190666	209.471766	78.171136
338.190666	209.471766	78.171136
330.855731	215.405103	81.412522
330.855731	215.405103	81.412522
326.121621	214.536874	85.082167
326.121621	214.536874	85.082167
319.448053	218.930969	88.881404
319.448053	218.930969	88.881404
314.987042	217.179763	93.126786
314.987042	217.179763	93.126786
310.617144	215.042145	97.650166
310.617144	215.042145	97.650166
305.214623	217.430475	101.964782
305.214623	217.430475	101.964782
301.315702	214.536162	106.803563
301.315702	214.536162	106.803563
297.037822	215.585947	111.211443
297.037822	215.585947	111.211443
293.658236	212.128768	116.176400
293.658236	212.128768	116.176400
290.438368	208.511825	121.188264
290.438368	208.511825	121.188264
287.378990	204.795587	126.201818
287.378990	204.795587	126.201818
284.477427	201.041006	131.174730
284.477427	201.041006	131.174730
281.727863	197.307853	136.068773
281.727863	197.307853	136.068773
278.683453	189.825639	141.892108
278.683453	189.825639	141.892108
276.116667	186.348524	146.570874
276.116667	186.348524	146.570874
273.264540	179.015791	152.198470
273.264540	179.015791	152.198470
270.626136	171.732507	157.645540
270.626136	171.732507	157.645540
270.548444	167.199332	158.775417
270.548444	167.199332	158.775417
268.356925	159.871341	163.920552
268.356925	159.871341	163.920552
268.356925	159.871341	163.920552
268.356925	159.871341	163.920552
268.356925	159.871341	163.920552
268.356925	159.871341	163.920552
