1	3	2
3	4	2
4	11	2
11	12	2
12	19	2
12	22	19
22	35	19
35	44	19
44	26	19
26	16	19
26	20	16
20	14	16
20	79	14
79	46	14
46	34	14
34	5	14
5	1	14
5	3	1
5	6	3
6	24	3
6	27	24
27	58	24
27	70	58
70	89	58
89	84	58
84	130	58
27	28	70
28	57	70
28	49	57
49	102	57
49	30	102
30	46	102
46	108	102
46	103	108
46	79	103
79	93	103
79	73	93
73	122	93
122	180	93
122	172	180
122	123	172
123	171	172
123	144	171
144	176	171
176	207	171
207	271	171
207	224	271
224	285	271
224	254	285
254	281	285
254	252	281
252	302	281
252	239	302
239	339	302
339	361	302
361	416	302
361	480	416
480	463	416
463	442	416
463	512	442
512	492	442
492	449	442
492	460	449
460	457	449
460	526	457
526	455	457
526	522	455
522	380	455
460	556	526
460	492	556
463	499	512
463	480	499
339	363	361
339	357	363
339	311	357
311	310	357
310	344	357
344	370	357
344	347	370
347	397	370
397	444	370
397	473	444
473	475	444
475	472	444
475	519	472
519	513	472
519	576	513
576	502	513
502	486	513
576	531	502
519	627	576
519	611	627
611	650	627
611	637	650
637	672	650
672	705	650
705	749	650
705	795	749
795	834	749
705	801	795
801	860	795
801	798	860
798	797	860
797	816	860
816	883	860
816	907	883
798	695	797
695	729	797
695	646	729
646	679	729
679	734	729
734	764	729
679	698	734
679	600	698
600	656	698
656	743	698
656	723	743
723	742	743
742	833	743
833	868	743
833	889	868
889	865	868
889	940	865
940	965	865
940	988	965
988	989	965
989	969	965
940	990	988
990	1103	988
990	1036	1103
1036	1174	1103
1174	1242	1103
1242	1239	1103
1239	1232	1103
1232	1171	1103
1171	1115	1103
1171	1143	1115
1171	1211	1143
1211	1180	1143
1180	1165	1143
1180	1264	1165
1264	1156	1165
1264	1172	1156
1172	1138	1156
1172	1125	1138
1125	1008	1138
1008	967	1138
1008	954	967
1008	942	954
1125	1154	1008
1125	1172	1154
1180	1211	1264
1211	1365	1264
1365	1368	1264
1368	1295	1264
1295	1322	1264
1295	1389	1322
1389	1369	1322
1295	1368	1389
1368	1395	1389
1368	1365	1395
1211	1363	1365
1211	1232	1363
1232	1420	1363
1232	1378	1420
1232	1239	1378
1211	1171	1232
1036	1067	1174
1067	1078	1174
1078	1109	1174
1078	945	1109
945	993	1109
993	1112	1109
993	1025	1112
1025	1113	1112
1113	1176	1112
1113	1146	1176
1146	1196	1176
1146	1179	1196
1113	1025	1146
1025	1048	1146
1048	1130	1146
1048	1118	1130
993	927	1025
993	945	927
945	894	927
894	890	927
890	880	927
880	963	927
880	887	963
887	958	963
887	910	958
887	796	910
796	793	910
796	781	793
781	724	793
781	815	724
815	742	724
742	711	724
711	675	724
675	633	724
633	610	724
633	591	610
591	621	610
591	620	621
591	541	620
591	564	541
564	537	541
537	459	541
459	424	541
424	425	541
425	452	541
425	427	452
427	428	452
428	387	452
387	396	452
396	501	452
501	585	452
501	584	585
584	597	585
501	557	584
557	567	584
557	501	567
501	484	567
484	503	567
501	396	484
428	338	387
338	365	387
338	322	365
338	265	322
265	335	322
265	268	335
265	195	268
195	175	268
195	160	175
160	161	175
160	146	161
160	152	146
152	133	146
133	166	146
152	163	133
163	147	133
147	128	133
128	81	133
128	124	81
124	71	81
124	80	71
80	75	71
75	60	71
75	41	60
75	40	41
40	37	41
40	31	37
75	61	40
61	64	40
64	69	40
64	74	69
74	107	69
107	83	69
83	68	69
68	52	69
68	44	52
44	45	52
45	35	52
45	44	35
68	83	44
83	62	44
62	29	44
29	26	44
29	20	26
29	62	20
62	73	20
73	79	20
62	94	73
94	123	73
123	122	73
94	144	123
94	116	144
116	134	144
134	143	144
143	176	144
143	207	176
143	224	207
143	134	224
134	194	224
194	237	224
237	254	224
237	252	254
237	239	252
237	212	239
212	227	239
227	273	239
227	215	273
215	240	273
240	310	273
310	311	273
311	339	273
240	344	310
240	347	344
240	270	347
270	315	347
315	397	347
315	307	397
307	372	397
372	409	397
409	436	397
436	473	397
436	447	473
447	543	473
543	586	473
586	518	473
518	475	473
518	519	475
518	611	519
518	608	611
608	637	611
608	638	637
638	695	637
695	672	637
695	798	672
798	705	672
798	801	705
638	646	695
638	608	646
608	586	646
586	600	646
600	679	646
586	543	600
543	536	600
536	549	600
549	601	600
601	656	600
601	631	656
631	723	656
631	711	723
711	742	723
631	602	711
602	675	711
602	633	675
602	564	633
564	591	633
602	537	564
602	583	537
583	530	537
530	459	537
530	491	459
491	402	459
402	374	459
374	404	459
404	424	459
404	413	424
413	425	424
413	427	425
413	338	427
338	428	427
413	358	338
358	277	338
277	265	338
277	222	265
222	195	265
222	160	195
222	163	160
163	152	160
222	238	163
238	199	163
199	147	163
199	168	147
168	135	147
135	124	147
124	128	147
135	106	124
106	80	124
106	77	80
77	75	80
77	61	75
77	85	61
85	64	61
85	92	64
92	74	64
92	107	74
92	125	107
125	121	107
121	96	107
96	83	107
96	97	83
97	91	83
91	62	83
91	94	62
91	116	94
91	97	116
97	121	116
121	159	116
159	194	116
194	134	116
159	198	194
198	212	194
212	237	194
198	227	212
198	215	227
198	185	215
185	193	215
193	192	215
192	240	215
192	187	240
187	210	240
210	270	240
210	241	270
241	291	270
291	303	270
303	307	270
307	315	270
303	372	307
303	298	372
298	346	372
346	348	372
348	402	372
402	447	372
447	409	372
447	436	409
402	471	447
471	549	447
549	536	447
536	543	447
471	491	549
491	569	549
569	601	549
569	631	601
569	583	631
583	602	631
569	530	583
569	491	530
471	402	491
348	374	402
348	314	374
314	312	374
312	359	374
359	404	374
359	358	404
358	413	404
359	316	358
316	288	358
288	277	358
288	222	277
288	238	222
288	316	238
316	297	238
297	228	238
228	199	238
228	190	199
190	168	199
190	135	168
190	210	135
210	141	135
141	106	135
141	140	106
140	110	106
110	77	106
110	85	77
110	118	85
118	92	85
118	173	92
173	159	92
159	125	92
159	121	125
173	185	159
185	198	159
173	193	185
173	192	193
173	170	192
170	187	192
170	140	187
140	141	187
141	210	187
170	118	140
118	110	140
170	173	118
190	241	210
190	264	241
264	291	241
264	298	291
298	303	291
264	314	298
314	346	298
314	348	346
264	297	314
297	312	314
297	316	312
316	359	312
264	262	297
262	228	297
262	264	228
264	190	228
97	96	121
608	518	586
815	846	742
846	832	742
832	833	742
832	894	833
894	945	833
945	889	833
945	944	889
944	940	889
944	990	940
944	1036	990
944	1067	1036
944	945	1067
945	1078	1067
832	890	894
832	880	890
832	846	880
846	887	880
846	847	887
847	815	887
815	796	887
815	781	796
847	846	815
30	34	46
30	5	34
30	28	5
28	6	5
28	27	6
30	49	28
22	25	35
12	9	22
12	11	9
11	10	9
10	18	9
10	51	18
51	53	18
53	56	18
56	36	18
56	111	36
111	99	36
99	39	36
39	21	36
21	25	36
39	38	21
38	43	21
43	31	21
38	99	43
38	39	99
56	88	111
88	112	111
112	203	111
88	109	112
88	51	109
51	76	109
76	66	109
66	182	109
66	142	182
142	154	182
142	153	154
153	246	154
142	145	153
142	100	145
100	90	145
90	136	145
90	127	136
127	191	136
90	63	127
63	65	127
65	104	127
104	114	127
114	178	127
178	208	127
178	183	208
183	256	208
256	230	208
256	282	230
282	263	230
256	287	282
287	337	282
287	360	337
287	290	360
290	321	360
321	393	360
321	415	393
415	458	393
458	479	393
415	405	458
405	514	458
514	560	458
560	548	458
560	571	548
571	495	548
571	562	495
562	498	495
571	680	562
571	655	680
571	560	655
560	559	655
559	653	655
653	702	655
653	693	702
693	760	702
693	757	760
653	619	693
653	539	619
539	540	619
540	614	619
540	604	614
604	645	614
645	692	614
645	714	692
714	757	692
714	780	757
714	739	780
739	783	780
739	750	783
739	685	750
739	714	685
714	645	685
645	667	685
645	604	667
604	648	667
648	694	667
648	643	694
643	612	694
