1	4	3
3	89	1
89	14	1
14	2	1
2	7	1
7	15	1
15	5	1
5	4	1
15	6	5
6	24	5
6	9	24
9	18	24
18	19	24
19	42	24
42	61	24
61	102	24
61	93	102
93	137	102
93	169	137
169	232	137
61	44	93
44	90	93
90	140	93
90	73	140
73	155	140
155	190	140
155	200	190
155	180	200
180	242	200
180	228	242
180	182	228
182	195	228
195	250	228
250	289	228
195	183	250
195	171	183
171	158	183
158	130	183
130	203	183
203	209	183
203	257	209
130	122	203
122	144	203
144	192	203
144	174	192
174	194	192
174	177	194
177	191	194
191	267	194
191	215	267
215	304	267
215	255	304
255	293	304
255	278	293
278	298	293
278	324	298
324	389	298
324	361	389
361	418	389
418	474	389
418	492	474
492	498	474
492	562	498
562	519	498
562	669	519
562	689	669
689	722	669
689	713	722
713	812	722
812	769	722
812	857	769
812	911	857
812	874	911
492	552	562
418	460	492
418	429	460
429	441	460
441	510	460
510	536	460
510	524	536
524	560	536
560	607	536
607	670	536
560	591	607
591	673	607
673	696	607
673	750	696
750	728	696
750	767	728
750	784	767
784	832	767
784	864	832
864	902	832
784	883	864
784	802	883
802	910	883
802	887	910
887	1039	910
1039	1062	910
1062	1043	910
1062	1068	1043
1068	1016	1043
1068	1069	1016
1068	1125	1069
1068	1172	1125
1068	1257	1172
1257	1227	1172
1257	1430	1227
1430	1391	1227
1391	1269	1227
1269	1228	1227
1269	1213	1228
1391	1328	1269
1391	1386	1328
1386	1406	1328
1406	1311	1328
1386	1429	1406
1386	1391	1429
1391	1490	1429
1490	1522	1429
1490	1587	1522
1587	1601	1522
1601	1513	1522
1587	1740	1601
1391	1443	1490
1391	1430	1443
1257	1349	1430
1039	1111	1062
1111	1131	1062
1131	1126	1062
1131	1159	1126
1131	1111	1159
1039	1104	1111
1039	1075	1104
1075	1292	1104
1039	1011	1075
1011	1121	1075
1011	1015	1121
1015	1047	1121
1015	971	1047
971	989	1047
989	1037	1047
989	1061	1037
989	1034	1061
1034	1077	1061
1077	1170	1061
1077	1098	1170
1077	1034	1098
1034	946	1098
1034	879	946
879	916	946
916	901	946
916	879	901
1034	989	879
989	888	879
888	859	879
888	850	859
850	755	859
850	813	755
813	741	755
989	971	888
802	856	887
802	756	856
802	727	756
727	746	756
727	716	746
727	686	716
686	698	716
686	675	698
675	608	698
675	665	608
665	591	608
591	585	608
591	569	585
591	508	569
591	527	508
527	510	508
510	441	508
441	472	508
441	410	472
410	480	472
410	360	480
