2	4	8
2	13	4
13	6	4
6	8	4
6	11	8
11	15	8
15	43	8
43	47	8
47	39	8
47	58	39
47	82	58
47	43	82
15	60	43
60	76	43
60	133	76
60	49	133
49	109	133
109	183	133
49	67	109
67	93	109
67	97	93
67	88	97
88	83	97
88	72	83
72	87	83
87	115	83
87	110	115
110	135	115
135	176	115
176	160	115
176	207	160
207	187	160
207	202	187
207	365	202
365	381	202
365	466	381
466	402	381
402	356	381
402	475	356
475	408	356
408	340	356
408	258	340
408	430	258
408	475	430
402	466	475
466	547	475
547	571	475
571	640	475
640	597	475
640	674	597
674	656	597
674	790	656
790	776	656
674	777	790
777	812	790
812	877	790
812	928	877
812	916	928
812	801	916
801	996	916
801	995	996
995	1106	996
995	1017	1106
995	957	1017
957	998	1017
998	1185	1017
998	1146	1185
1146	1306	1185
1146	1392	1306
1392	1451	1306
1451	1435	1306
1435	1368	1306
1392	1581	1451
1392	1506	1581
1146	1278	1392
1278	1391	1392
1278	1255	1391
1255	1309	1391
1309	1536	1391
1536	1506	1391
1536	1620	1506
1536	1665	1620
1536	1666	1665
1536	1561	1666
1561	1589	1666
1589	1705	1666
1705	1726	1666
1589	1681	1705
1589	1562	1681
1562	1709	1681
1709	1777	1681
1589	1505	1562
1505	1514	1562
1514	1537	1562
1514	1424	1537
1514	1505	1424
1505	1345	1424
1345	1364	1424
1364	1323	1424
1323	1335	1424
1364	1259	1323
1259	1258	1323
1364	1345	1259
1345	1337	1259
1589	1561	1505
1255	1136	1309
1136	1141	1309
1136	1013	1141
1013	1095	1141
1095	1259	1141
1095	1076	1259
1095	1013	1076
1013	1054	1076
1013	966	1054
1136	913	1013
1136	933	913
933	902	913
933	925	902
925	745	902
925	761	745
761	678	745
678	704	745
761	647	678
761	654	647
654	588	647
654	726	588
726	646	588
654	810	726
933	1029	925
933	1136	1029
1136	1255	1029
1255	1103	1029
1255	1278	1103
1278	1146	1103
957	923	998
957	810	923
810	893	923
957	748	810
957	995	748
995	801	748
812	674	801
812	777	674
365	514	466
365	332	514
365	207	332
207	242	332
242	306	332
242	261	306
261	299	306
261	268	299
268	298	299
268	280	298
280	372	298
372	370	298
372	456	370
456	446	370
446	411	370
411	353	370
446	588	411
588	514	411
456	480	446
456	496	480
496	561	480
456	409	496
409	495	496
495	533	496
533	606	496
495	501	533
501	500	533
500	580	533
500	592	580
501	495	500
495	415	500
415	438	500
438	435	500
435	458	500
435	400	458
400	448	458
448	506	458
448	433	506
433	536	506
536	589	506
433	422	536
422	460	536
460	524	536
422	431	460
431	419	460
431	399	419
399	289	419
289	320	419
320	398	419
289	271	320
271	286	320
271	240	286
240	197	286
240	186	197
186	150	197
150	152	197
152	182	197
152	142	182
142	126	182
126	137	182
137	189	182
137	199	189
126	125	137
125	153	137
125	118	153
125	129	118
129	149	118
129	136	149
136	165	149
165	157	149
157	156	149
157	206	156
157	217	206
217	241	206
241	254	206
217	347	241
217	262	347
217	255	262
255	265	262
265	279	262
265	301	279
265	255	301
255	305	301
305	316	301
316	359	301
359	410	301
410	341	301
410	462	341
359	416	410
359	377	416
377	459	416
459	578	416
377	403	459
403	423	459
423	541	459
423	436	541
436	539	541
436	468	539
468	553	539
468	505	553
505	551	553
551	599	553
551	564	599
564	575	599
575	650	599
575	615	650
615	666	650
666	665	650
666	681	665
666	707	681
666	676	707
676	679	707
679	758	707
758	779	707
779	774	707
779	836	774
836	862	774
836	833	862
833	883	862
883	934	862
934	901	862
883	1052	934
1052	1044	934
833	907	883
833	904	907
904	935	907
935	981	907
935	1015	981
935	1026	1015
1026	1059	1015
1059	1082	1015
1082	1108	1015
1082	1148	1108
1148	1180	1108
1180	1100	1108
1082	1166	1148
1082	1151	1166
1151	1163	1166
1163	1254	1166
1163	1225	1254
1225	1247	1254
1247	1334	1254
1247	1358	1334
1247	1244	1358
1244	1276	1358
1276	1311	1358
1311	1486	1358
1311	1443	1486
1443	1501	1486
1501	1632	1486
1632	1512	1486
1501	1539	1632
1539	1639	1632
1539	1651	1639
1651	1629	1639
1651	1624	1629
1539	1443	1651
1443	1498	1651
1498	1626	1651
1626	1694	1651
