1	2	14
2	8	14
8	17	14
17	34	14
34	53	14
53	21	14
21	1	14
21	4	1
21	15	4
15	9	4
9	5	4
5	24	4
5	85	24
85	116	24
85	135	116
135	227	116
227	232	116
232	151	116
232	266	151
266	222	151
222	167	151
222	171	167
222	271	171
222	316	271
316	341	271
341	298	271
341	326	298
266	296	222
266	340	296
340	330	296
340	389	330
389	442	330
442	500	330
500	483	330
483	447	330
483	540	447
483	571	540
571	676	540
483	500	571
442	506	500
442	529	506
529	556	506
529	603	556
529	559	603
559	576	603
559	505	576
505	481	576
481	568	576
481	484	568
481	351	484
481	423	351
481	441	423
441	340	423
441	406	340
406	389	340
406	442	389
406	441	442
441	529	442
441	505	529
505	559	529
441	481	505
266	232	340
5	6	85
5	3	6
3	7	6
3	10	7
10	13	7
13	56	7
13	70	56
70	76	56
76	120	56
120	144	56
120	136	144
120	196	136
196	235	136
120	153	196
153	173	196
153	129	173
129	97	173
97	163	173
163	218	173
163	219	218
219	261	218
261	258	218
261	287	258
219	252	261
252	331	261
252	382	331
97	128	163
129	92	97
92	47	97
92	80	47
80	70	47
70	13	47
13	10	47
10	23	47
10	25	23
25	35	23
25	31	35
31	38	35
31	42	38
42	46	38
46	49	38
49	57	38
49	54	57
54	83	57
83	94	57
94	87	57
94	101	87
101	99	87
99	103	87
103	128	87
103	143	128
103	99	143
99	149	143
99	101	149
101	142	149
142	178	149
178	194	149
194	179	149
178	255	194
178	238	255
238	304	255
238	297	304
297	363	304
363	349	304
349	366	304
349	411	366
411	405	366
405	395	366
405	502	395
502	492	395
502	531	492
531	558	492
558	534	492
534	471	492
534	451	471
451	396	471
451	348	396
348	321	396
451	416	348
416	382	348
451	478	416
451	548	478
548	575	478
548	570	575
548	534	570
534	561	570
561	650	570
561	610	650
610	647	650
610	622	647
622	681	647
622	711	681
622	708	711
708	746	711
708	712	746
712	801	746
801	827	746
801	870	827
801	898	870
898	990	870
990	1075	870
1075	975	870
990	1116	1075
1116	1126	1075
1126	1191	1075
1126	1193	1191
1193	1221	1191
1221	1415	1191
1415	1229	1191
1415	1368	1229
1368	1239	1229
1368	1300	1239
1300	1275	1239
1275	1251	1239
1251	1098	1239
1275	1269	1251
1269	1270	1251
1270	1120	1251
1270	1155	1120
1155	1091	1120
1155	1130	1091
1130	1083	1091
1130	1149	1083
1130	1203	1149
1203	1255	1149
1255	1171	1149
1171	1047	1149
1047	1023	1149
1047	1022	1023
1022	978	1023
1022	1047	978
1047	1006	978
1047	1045	1006
1045	1052	1006
1052	973	1006
1052	1005	973
1005	982	973
982	869	973
869	788	973
869	837	788
837	726	788
837	721	726
837	874	721
837	869	874
869	982	874
982	1008	874
1008	825	874
1008	987	825
987	802	825
802	763	825
802	797	763
802	815	797
815	872	797
872	853	797
853	714	797
853	740	714
740	690	714
690	619	714
619	604	714
604	617	714
604	567	617
567	541	617
541	595	617
595	631	617
631	648	617
648	763	617
631	540	648
567	487	541
487	414	541
487	350	414
350	326	414
487	360	350
360	324	350
360	392	324
392	379	324
379	210	324
210	214	324
210	123	214
123	122	214
122	233	214
122	182	233
123	93	122
93	91	122
91	65	122
91	43	65
43	50	65
50	71	65
50	28	71
28	17	71
17	11	71
11	48	71
11	8	48
11	17	8
28	33	17
33	34	17
33	53	34
33	62	53
33	28	62
28	64	62
64	96	62
64	89	96
89	126	96
126	121	96
126	146	121
146	130	121
146	169	130
169	161	130
161	148	130
148	113	130
148	127	113
127	95	113
127	82	95
82	58	95
58	61	95
58	45	61
45	63	61
45	30	63
30	21	63
30	15	21
30	9	15
30	19	9
19	16	9
16	3	9
3	5	9
16	10	3
16	25	10
16	31	25
16	20	31
20	26	31
26	32	31
32	42	31
32	73	42
73	69	42
69	51	42
51	46	42
51	55	46
55	49	46
55	54	49
55	88	54
88	83	54
88	105	83
105	102	83
102	94	83
102	112	94
112	101	94
112	142	101
112	125	142
125	176	142
176	178	142
176	192	178
192	238	178
192	248	238
248	297	238
248	277	297
277	327	297
327	359	297
359	363	297
359	373	363
373	404	363
404	419	363
419	411	363
411	349	363
419	461	411
461	498	411
498	405	411
498	502	405
498	600	502
600	531	502
600	612	531
612	558	531
612	622	558
622	610	558
610	561	558
561	534	558
612	708	622
612	659	708
659	712	708
659	698	712
698	752	712
752	799	712
799	813	712
813	801	712
813	898	801
813	799	898
799	864	898
864	967	898
967	990	898
967	1025	990
1025	1136	990
1136	1116	990
1136	1186	1116
1186	1193	1116
1193	1126	1116
1186	1226	1193
1226	1221	1193
1226	1437	1221
1437	1415	1221
1437	1469	1415
1469	1487	1415
1487	1463	1415
1463	1368	1415
1463	1410	1368
1410	1417	1368
1417	1329	1368
1329	1300	1368
1329	1343	1300
1343	1275	1300
1343	1269	1275
1343	1363	1269
1363	1270	1269
1363	1411	1270
1363	1422	1411
1422	1477	1411
1477	1480	1411
1480	1434	1411
1480	1510	1434
1510	1448	1434
1448	1397	1434
1397	1292	1434
1397	1351	1292
1351	1171	1292
1171	1255	1292
1351	1266	1171
1266	1103	1171
1103	1045	1171
1045	1047	1171
1103	1052	1045
1103	1065	1052
1065	1005	1052
1065	1146	1005
1146	1105	1005
1105	982	1005
1105	1008	982
1105	1094	1008
1094	987	1008
1094	1071	987
1071	1000	987
1000	949	987
949	802	987
949	872	802
872	815	802
949	936	872
936	853	872
936	879	853
879	791	853
791	740	853
791	785	740
785	668	740
668	690	740
668	583	690
583	591	690
591	619	690
591	567	619
567	604	619
591	522	567
522	487	567
522	392	487
392	360	487
522	497	392
497	415	392
415	379	392
415	420	379
420	361	379
361	319	379
319	239	379
239	209	379
209	210	379
319	221	239
221	160	239
221	191	160
191	162	160
162	132	160
132	123	160
132	93	123
132	98	93
98	91	93
98	81	91
81	43	91
81	89	43
89	64	43
64	28	43
28	50	43
81	126	89
81	98	126
98	158	126
158	146	126
158	169	146
158	201	169
201	177	169
177	161	169
177	184	161
184	148	161
184	168	148
168	139	148
139	127	148
139	114	127
114	109	127
109	82	127
109	68	82
68	58	82
68	29	58
29	45	58
29	22	45
22	30	45
22	19	30
22	12	19
12	20	19
20	16	19
12	18	20
18	26	20
18	36	26
36	32	26
36	60	32
60	73	32
60	140	73
140	145	73
145	77	73
77	69	73
77	90	69
90	51	69
90	55	51
90	111	55
111	100	55
100	88	55
100	106	88
106	105	88
106	133	105
133	134	105
134	125	105
125	102	105
125	112	102
134	186	125
186	176	125
186	202	176
202	200	176
200	192	176
200	230	192
230	248	192
230	270	248
270	277	248
230	262	270
262	312	270
230	217	262
217	236	262
217	186	236
186	251	236
186	185	251
185	253	251
253	333	251
253	334	333
334	428	333
334	362	428
362	448	428
334	291	362
291	356	362
291	281	356
281	343	356
281	242	343
242	290	343
281	240	242
240	181	242
240	150	181
150	165	181
165	141	181
165	150	141
150	106	141
106	111	141
111	90	141
90	145	141
90	77	145
106	100	111
150	133	106
150	134	133
150	185	134
185	186	134
150	240	185
334	253	291
217	202	186
217	230	202
230	200	202
60	155	140
60	67	155
67	78	155
78	119	155
119	197	155
197	228	155
228	263	155
78	66	119
66	84	119
66	86	84
86	110	84
110	147	84
110	137	147
137	152	147
152	208	147
208	229	147
137	117	152
117	157	152
117	107	157
107	118	157
118	159	157
159	170	157
170	204	157
204	223	157
204	231	223
231	282	223
282	241	223
231	289	282
289	344	282
289	314	344
314	385	344
385	409	344
409	378	344
409	408	378
408	426	378
409	450	408
409	467	450
409	476	467
476	530	467
476	493	530
493	553	530
493	525	553
525	606	553
606	625	553
606	694	625
694	671	625
694	741	671
694	734	741
734	745	741
745	792	741
745	753	792
753	781	792
781	885	792
885	903	792
885	935	903
885	943	935
885	970	943
885	795	970
885	781	795
781	756	795
756	758	795
758	861	795
758	743	861
743	888	861
743	810	888
810	893	888
893	966	888
966	999	888
966	1089	999
1089	1016	999
1089	1029	1016
1029	970	1016
1029	1070	970
1070	1097	970
1070	1123	1097
1123	1212	1097
1123	1134	1212
1123	1070	1134
1070	1147	1134
1070	1029	1147
1029	1089	1147
1089	1192	1147
1192	1194	1147
1192	1288	1194
1288	1291	1194
1288	1314	1291
1288	1308	1314
1308	1350	1314
1308	1241	1350
1241	1313	1350
1313	1428	1350
1428	1442	1350
1428	1549	1442
1549	1586	1442
1586	1621	1442
1621	1472	1442
1586	1616	1621
1428	1473	1549
1473	1493	1549
1493	1626	1549
1493	1526	1626
1526	1666	1626
1666	1722	1626
1666	1755	1722
1755	1771	1722
1755	1809	1771
1809	1867	1771
1867	1902	1771
1902	1903	1771
1902	1938	1903
1902	2027	1938
2027	2085	1938
2085	2082	1938
2082	1989	1938
2085	2188	2082
2188	2254	2082
2254	2206	2082
2254	2323	2206
2085	2105	2188
2085	2027	2105
2027	1991	2105
