216.9270000	266.6495000	90.9343200
217.2944200	264.9723600	92.5856000
217.3443600	280.2303100	84.5013800
217.4318400	270.4375900	86.7384400
217.4634400	276.6520100	92.2241200
218.0978800	280.3688400	91.9375000
218.1869400	284.5893200	89.7750800
218.1909100	260.4804600	89.2855200
218.2548200	276.5462000	82.2117400
218.7329600	288.0871500	81.6442800
218.8294300	259.2226400	93.9503200
219.0142900	278.5323500	70.0390000
219.1097300	289.4558700	87.0677800
219.1511000	260.5545200	87.2508600
219.1685700	270.7192500	83.0043000
219.2344800	282.2776400	76.3202800
219.4230000	256.2997800	88.7640600
219.4393300	279.8488700	65.7888200
219.4936800	278.6707000	74.0028600
219.5756400	281.7724200	67.5559600
219.7605100	266.7575400	83.9284400
219.7844800	270.5324100	67.9312400
219.8671400	289.8484300	76.8051200
219.8809100	274.2104600	95.0568800
219.9718700	288.4474200	75.3420000
220.0611700	283.3491500	62.2382200
220.0789000	269.6628100	64.7804000
220.1612400	251.7617800	90.9023200
220.2194200	268.8470800	65.6252000
220.2472900	271.8620300	77.6382800
220.2485100	288.0561900	68.2822000
220.3684600	285.1599900	61.4573400
220.4821900	256.4189700	86.6600400
220.5282400	258.4191000	85.7710600
220.5644600	289.9081000	69.6901000
220.5832500	278.0131000	56.5990000
220.6073100	282.9420900	93.5199000
220.8501500	291.6416100	67.9756000
220.8881400	263.3317800	95.9389400
220.9310600	272.1925300	95.9752600
220.9572400	276.3953500	55.2500000
220.9838300	288.5560600	60.1595200
221.1395300	248.8987400	93.7761200
221.3473700	278.2030500	54.2932000
221.3815600	266.8195400	73.5528600
221.3902100	293.1385400	62.4738400
221.5570200	297.8415200	82.0043600
221.5608300	260.9215100	96.3404600
221.7627200	295.8625600	63.8332600
221.8459500	250.1921200	95.9578200
222.1599800	293.4321300	58.3379800
222.1935700	269.4868100	96.7144800
222.3158600	257.9636900	83.1929600
222.3563900	298.4124100	63.3498000
222.3776800	294.3510700	58.3853800
222.3807800	291.9655500	90.9164400
222.3855400	300.2393200	70.5363400
222.3922600	262.0074700	69.3413600
222.3935300	263.0224900	59.3414400
222.3965400	282.1442800	52.5392000
222.4049000	263.9683400	74.3982600
222.4182200	254.5592700	84.5187600
222.4637300	264.2239900	75.2178600
222.7643700	248.6433100	86.9470200
222.8327000	250.2327900	97.0439800
222.8352300	269.7701600	49.8658400
222.8860900	277.6669300	50.8522600
222.9139300	261.5566900	61.8438800
223.0150900	291.5975800	54.8019400
223.2691000	296.2615300	88.3754800
223.3768500	257.6820000	97.5401000
223.4302700	259.9414300	79.1659200
223.4876100	288.2108400	52.6352600
223.5855500	259.2392600	57.1520400
223.5932300	259.2179300	58.1336400
223.7183300	294.9280200	90.2087800
223.7393700	291.8220200	53.6484600
223.7493500	276.3163900	49.4433200
223.8836700	258.5802100	54.8623400
224.0079300	298.5230800	87.0271000
224.0196000	240.6210100	89.9246200
224.0908400	257.5979300	67.7436000
224.1739000	305.2544900	64.1627200
224.2312300	266.2756900	48.1796800
224.2675600	280.9096100	95.9615400
224.3255700	262.9215500	49.1371400
224.3539300	310.3246200	72.3838000
224.3640600	301.3975200	58.4914000
224.4463100	244.1323500	86.4516600
224.4479700	293.5290800	53.3981400
224.4753100	241.8525400	98.3767800
224.6279000	301.0459200	85.1404400
224.7104200	236.4913900	97.2386400
224.7299700	309.8132900	69.8034600
224.8466500	254.5124100	70.9375600
224.8910500	245.7115300	84.8653600
224.9103800	301.5698800	84.9935400
224.9473500	236.5708200	91.8689200
225.0520400	312.3555300	73.2305000
225.0678600	299.6382500	55.8048000
225.1256700	312.1711100	72.1696800
225.1900900	308.2511600	64.1654600
225.2031500	312.1496900	76.3585200
225.2107400	254.7169900	52.8545200
225.3075000	305.6113100	60.3047800
225.3417000	301.4571000	56.3502200
225.3904900	255.2949700	51.5435200
225.4410100	272.6392900	97.4026000
225.4503300	254.1845200	61.1688200
225.4760600	262.2081700	47.5298200
225.4994500	299.0243100	54.6836000
225.7791600	311.5996200	67.8163400
225.8859300	250.5388800	71.9245000
225.9246400	251.6530200	58.8566600
225.9723400	267.0826300	98.0036600
226.0724300	276.8930600	97.0371400
226.0928500	256.6899500	48.8908400
226.0955600	251.6256900	53.7535800
226.1639900	271.9713600	46.1548400
226.1779000	292.6048400	93.7484000
226.1896500	244.7493100	82.9453400
226.1918700	242.9794900	99.9680800
226.3774700	235.7126300	100.5491400
226.3833800	259.6005000	98.6359000
226.3844500	310.1978300	62.4071000
226.4328100	241.4495900	84.6548200
226.4856600	252.3436200	64.1324400
226.5707700	309.0554600	81.0440400
226.7672400	299.9292400	89.4090800
227.2558400	244.8214800	78.7971800
227.2888600	252.5300600	99.6897000
227.3157900	229.8565600	93.3271400
227.3219900	305.4161400	55.2758200
227.4211800	308.2298100	57.4712200
227.4378700	282.6419900	96.4880600
227.4840000	291.7310000	94.7519600
227.5319000	258.4592000	45.7183800
227.5421500	247.1705700	56.9384000
227.6773300	248.3033900	63.0552000
227.8742300	286.8792700	47.9190400
227.8888900	298.8648200	51.0055600
228.0848400	316.4152600	67.2722200
228.1856300	314.3596100	79.1570400
228.2707900	287.9259700	95.9590400
228.2814700	289.0099600	48.0835000
228.3358700	238.9464200	82.0648000
228.4082100	264.3449100	44.1480800
228.4414900	245.0609900	68.1188000
228.4416900	317.8303400	75.3319400
228.4588400	305.5956000	53.4372200
228.5199700	270.7032000	98.1724000
228.5305100	258.1956300	44.5289400
228.7580800	300.6068200	90.8728000
228.7926300	270.8055600	43.8870600
228.8810500	278.8908900	44.9526400
229.0527600	227.5892600	89.8061600
229.3429600	248.9337900	49.0907600
229.3452000	233.3721700	83.4763800
229.4052700	245.2120000	53.5766200
229.4284300	228.8169600	103.3112800
229.4606900	240.1945400	71.3775400
229.4771000	224.2914600	96.6126000
229.5496000	308.0396400	84.3957600
229.7368800	285.9446900	46.0130600
229.9554500	302.8038300	49.9163200
230.0099600	310.5385700	83.1309200
230.0237700	265.0991500	98.9737000
230.0824400	242.5659200	62.6384600
230.1502900	236.5785800	76.7933000
230.1508700	245.5709800	51.4636600
230.1864700	259.5476100	99.8438800
230.3744300	241.8379700	61.3848800
230.4049900	302.9460700	90.3577200
230.4364400	223.2142300	94.6200800
230.4371700	229.3255700	84.6112400
230.4468200	318.9464500	61.8344400
230.4500200	236.3094800	74.6284200
230.4655200	321.1503100	68.7196600
230.5037900	319.0871500	77.0594800
230.7665200	223.4491500	91.9981600
230.9333400	302.7786100	48.8899600
230.9474300	249.1693800	102.0042000
230.9851200	231.3202300	104.9476600
231.0094800	237.5530800	69.8294600
231.0500800	311.7940000	53.9751000
231.1769400	315.7722700	57.1546000
231.1797300	235.6818800	71.9126200
231.1942300	256.4259100	42.1709000
231.2453100	255.9074400	100.9310600
231.4050000	225.0260400	87.4156400
231.4504200	220.3138800	101.2240000
231.5393100	322.8772000	64.8639600
