3	11	8
11	6	8
6	10	8
10	45	8
45	42	8
45	72	42
72	36	42
72	35	36
72	80	35
80	64	35
64	40	35
40	19	35
19	7	35
19	5	7
5	16	7
16	3	7
16	33	3
33	11	3
33	55	11
55	6	11
55	39	6
39	14	6
14	10	6
14	26	10
26	45	10
26	67	45
67	79	45
79	72	45
79	116	72
116	105	72
105	80	72
105	91	80
91	84	80
84	64	80
84	75	64
75	63	64
63	52	64
52	51	64
51	40	64
51	25	40
25	19	40
25	12	19
12	13	19
13	5	19
25	23	12
25	27	23
27	17	23
17	24	23
24	49	23
49	37	23
49	69	37
24	18	49
24	9	18
9	17	18
17	31	18
31	29	18
29	50	18
29	32	50
32	38	50
38	60	50
60	76	50
76	115	50
76	131	115
131	167	115
76	95	131
95	165	131
165	221	131
95	97	165
97	104	165
104	138	165
104	136	138
104	123	136
123	151	136
151	170	136
151	164	170
151	120	164
120	127	164
127	133	164
133	153	164
153	202	164
202	219	164
219	220	164
220	211	164
220	238	211
238	268	211
268	193	211
193	170	211
193	266	170
193	250	266
250	274	266
274	312	266
274	435	312
274	278	435
278	436	435
278	342	436
342	452	436
452	525	436
452	546	525
452	470	546
470	503	546
503	633	546
503	595	633
595	674	633
674	797	633
674	813	797
813	846	797
846	854	797
846	1001	854
1001	1067	854
846	885	1001
846	813	885
813	782	885
782	903	885
903	995	885
782	883	903
813	674	782
674	689	782
689	702	782
689	630	702
630	697	702
630	668	697
630	543	668
630	595	543
630	674	595
630	689	674
470	420	503
470	376	420
376	365	420
365	382	420
382	395	420
395	419	420
419	438	420
438	543	420
438	516	543
438	471	516
471	508	516
471	447	508
447	534	508
447	445	534
445	456	534
445	378	456
445	364	378
364	335	378
335	340	378
340	371	378
371	401	378
401	430	378
401	423	430
423	493	430
401	371	423
340	251	371
251	228	371
228	373	371
228	275	373
228	227	275
228	176	227
228	201	176
201	150	176
150	159	176
159	140	176
159	150	140
150	158	140
158	141	140
158	153	141
153	132	141
132	94	141
94	107	141
94	93	107
93	154	107
154	169	107
154	178	169
178	189	169
189	168	169
189	190	168
189	260	190
260	248	190
248	246	190
260	281	248
281	311	248
281	327	311
327	362	311
327	393	362
393	475	362
475	367	362
475	467	367
467	454	367
393	497	475
327	353	393
327	281	353
281	368	353
368	388	353
368	427	388
368	426	427
426	484	427
426	458	484
458	487	484
458	466	487
466	505	487
505	527	487
505	561	527
561	598	527
598	724	527
724	693	527
724	824	693
824	913	693
913	889	693
561	549	598
561	607	549
561	629	607
629	662	607
662	612	607
662	664	612
629	660	662
660	755	662
755	780	662
780	767	662
767	708	662
767	727	708
727	706	708
727	721	706
727	879	721
727	812	879
812	849	879
849	1049	879
1049	949	879
1049	1041	949
727	767	812
780	788	767
788	855	767
788	775	855
775	809	855
809	873	855
873	907	855
907	933	855
907	970	933
970	989	933
970	1038	989
1038	1107	989
1107	1141	989
1141	1130	989
1130	998	989
1141	1213	1130
1213	1236	1130
1141	1162	1213
1038	1077	1107
1077	1122	1107
1122	1183	1107
1183	1190	1107
1183	1253	1190
1253	1308	1190
1308	1283	1190
1308	1464	1283
1308	1309	1464
1308	1253	1309
1253	1357	1309
1253	1240	1357
1240	1346	1357
1346	1408	1357
1408	1422	1357
1408	1494	1422
1408	1398	1494
1398	1385	1494
1398	1334	1385
1334	1386	1385
1386	1427	1385
1427	1540	1385
1386	1405	1427
1405	1410	1427
1405	1386	1410
1386	1359	1410
1359	1382	1410
1382	1450	1410
1382	1402	1450
1402	1490	1450
1402	1479	1490
1479	1590	1490
1479	1599	1590
1599	1642	1590
1642	1695	1590
1642	1716	1695
1716	1770	1695
1716	1786	1770
1786	1857	1770
1716	1734	1786
1716	1599	1734
1599	1707	1734
1599	1511	1707
1511	1644	1707
1644	1681	1707
1681	1701	1707
1681	1687	1701
1687	1825	1701
1687	1843	1825
1843	1880	1825
1843	1966	1880
1687	1793	1843
1687	1647	1793
1647	1683	1793
1647	1648	1683
1647	1502	1648
1502	1508	1648
1508	1660	1648
1508	1573	1660
1573	1692	1660
1692	1773	1660
1692	1732	1773
1692	1643	1732
1692	1573	1643
1573	1559	1643
1559	1483	1643
1483	1587	1643
1483	1480	1587
1483	1436	1480
1483	1434	1436
1434	1313	1436
1313	1292	1436
1292	1316	1436
1292	1234	1316
1234	1342	1316
1342	1365	1316
1342	1300	1365
1342	1234	1300
1234	1167	1300
1167	1155	1300
1155	1220	1300
1155	1116	1220
1155	1075	1116
1075	1080	1116
1075	1012	1080
1012	975	1080
975	1040	1080
1040	1083	1080
975	938	1040
975	897	938
897	806	938
806	810	938
810	881	938
810	784	881
810	806	784
806	698	784
698	661	784
698	658	661
658	600	661
600	588	661
588	617	661
588	583	617
583	601	617
583	473	601
473	522	601
522	621	601
522	584	621
584	688	621
584	695	688
695	720	688
695	584	720
522	501	584
501	514	584
501	461	514
461	398	514
461	389	398
389	352	398
352	369	398
369	390	398
390	468	398
390	494	468
494	593	468
494	507	593
494	463	507
390	330	494
390	369	330
369	352	330
352	284	330
284	258	330
258	280	330
280	345	330
280	254	345
280	232	254
232	209	254
209	237	254
209	197	237
197	276	237
276	347	237
276	339	347
339	400	347
339	459	400
276	239	339
239	307	339
307	391	339
307	306	391
276	172	239
276	188	172
188	155	172
188	148	155
188	197	148
197	147	148
147	119	148
119	100	148
119	162	100
119	147	162
147	166	162
147	173	166
173	199	166
199	226	166
199	231	226
231	255	226
255	253	226
253	184	226
184	162	226
184	175	162
184	191	175
191	208	175
191	252	208
252	242	208
242	222	208
242	277	222
277	243	222
277	270	243
270	283	243
283	213	243
283	290	213
290	244	213
244	186	213
244	218	186
218	187	186
187	180	186
180	139	186
139	125	186
139	112	125
112	109	125
109	108	125
109	82	108
82	73	108
73	92	108
73	90	92
73	70	90
70	100	90
70	87	100
70	81	87
70	61	81
70	48	61
70	46	48
70	73	46
73	54	46
54	28	46
28	44	46
28	21	44
21	39	44
39	68	44
39	55	68
55	135	68
135	142	68
142	129	68
142	192	129
192	217	129
192	195	217
195	223	217
195	142	223
195	192	142
21	14	39
21	26	14
21	30	26
30	67	26
30	54	67
54	82	67
82	112	67
112	110	67
110	79	67
110	111	79
111	116	79
111	126	116
126	137	116
137	105	116
137	145	105
145	122	105
122	91	105
122	101	91
101	84	91
101	85	84
85	75	84
85	98	75
98	71	75
71	63	75
71	56	63
56	53	63
53	52	63
53	27	52
27	25	52
25	51	52
53	56	27
56	47	27
47	31	27
31	17	27
47	43	31
43	29	31
43	59	29
59	32	29
59	58	32
58	38	32
58	60	38
58	99	60
99	104	60
104	89	60
89	95	60
95	76	60
89	97	95
89	104	97
99	117	104
117	123	104
117	120	123
120	151	123
117	99	120
99	127	120
99	114	127
114	133	127
114	128	133
128	153	133
128	132	153
128	121	132
121	96	132
96	94	132
96	86	94
86	74	94
74	93	94
74	71	93
71	98	93
98	154	93
98	134	154
98	101	134
101	149	134
101	122	149
122	161	149
161	182	149
161	156	182
156	210	182
210	230	182
230	235	182
230	247	235
247	295	235
