184.8904500	198.5875800	97.4423600
184.9253600	205.6187500	95.4337600
184.9396300	214.6794700	88.4176000
184.9478700	212.6939900	87.3376000
184.9942900	215.5818200	88.5150000
185.0000700	199.5962000	99.4093400
185.1125500	206.5901600	97.3853000
185.1216600	191.6629300	100.3420800
185.2775800	212.4803900	84.7071200
185.4267200	194.9958300	96.6242400
185.4267200	205.4969200	85.8447000
185.5454700	203.6004000	87.1395000
185.5622100	193.0272100	102.6912600
185.5757400	202.7381100	100.6004000
185.6715700	214.5182600	93.5142600
186.1179300	196.6565100	90.3724800
186.1640600	202.7266900	85.3796800
186.1733900	187.6224600	98.4277000
186.3923400	208.4724200	99.3664400
186.4276400	210.2853900	98.3438400
186.5013800	192.2001700	92.8100000
186.5048100	186.3849000	98.1878000
186.5103700	215.8080500	94.6266800
186.5209900	215.2889800	81.9886800
186.5226100	195.4274900	89.1520000
186.6301200	209.8345700	98.9540800
186.7119600	184.3477100	103.6905200
187.0394600	208.8339900	80.2994000
187.1825300	184.5736600	105.0373200
187.2188700	196.3870300	104.3253000
187.2513800	195.6721900	86.3298000
187.2535700	186.6980200	105.9198000
187.2785900	179.9870000	101.0993400
187.3637700	215.5034800	96.3214400
187.4380000	220.4732800	82.7650600
187.4725100	192.9853300	87.6243600
187.5404700	222.0118500	84.1553200
187.5512200	211.2445500	78.9106000
187.6731300	184.5873500	96.2612000
187.7046600	193.6667200	86.2863600
188.0100700	210.4285900	100.3415200
188.0121900	201.4944800	103.5242000
188.4075700	181.7085400	108.0158000
188.5914700	217.9509100	77.2547400
188.6007700	177.7397500	98.9672600
188.6926700	178.6334800	98.2458000
188.6961400	201.9522900	103.9467000
188.7550800	201.6796400	78.3093600
188.7856500	223.9128000	82.2597400
188.7984600	182.6497300	110.5616000
189.0038300	196.3779100	106.1708000
189.1752400	216.6612600	75.6119200
189.1760900	224.6221500	81.6468000
189.1884200	221.4251900	77.4528600
189.1979900	181.6784300	94.2800600
189.2089300	175.7122800	105.0979400
189.4173800	174.7567700	105.0245200
189.4459000	185.9370700	88.5851200
189.4492200	193.8511900	108.0896000
189.4729000	218.1765900	97.3348000
189.5038100	184.0144700	90.5888400
189.5734300	190.3873200	83.0609400
189.6124800	226.8878900	84.2934000
189.6233600	190.9755000	109.9948000
