215.0538800	318.5332200	75.0609800
215.2741900	311.4227900	74.1805200
215.4671900	309.0111100	78.3870200
215.6525500	309.3951800	73.9111000
215.9335300	317.5713500	78.8563800
215.9834400	316.9099700	72.0295200
216.2858200	323.7066200	76.7347200
216.4024500	316.4978200	71.3564000
216.4324500	315.2635900	79.8372200
216.6250200	309.2808800	72.5176000
216.7868300	314.0570000	80.3463800
217.2367300	299.6893200	76.8357200
217.3570100	298.9973000	77.7196400
217.5165800	327.3504400	73.5780400
217.6967500	325.2559900	78.0186800
217.9532100	325.0708100	70.8916000
218.3276300	310.5883700	81.7173400
218.4615300	300.8718400	73.2237600
218.4882500	303.8202600	81.5507800
218.4983600	326.5503800	70.4607000
218.5371000	308.2496500	70.4782400
218.6273200	295.5758400	79.1843000
218.8623100	317.9944200	81.3108200
219.0538600	324.0253000	67.7104400
219.2655700	322.6428600	67.1789000
219.3047400	320.9892400	80.9340600
219.3143200	300.6353800	72.2648000
219.5242300	328.9955300	69.7149000
219.6092600	295.0184400	81.1851800
219.6440100	323.2696400	66.4660000
220.3115400	314.6163700	66.3137800
220.5012900	294.0064300	74.0936600
220.5111000	308.0019600	68.1817600
220.9531500	323.4785900	81.0633600
220.9543400	331.6150100	66.7587200
221.0400800	299.3896800	83.0025000
221.0405100	306.2555800	82.9862600
221.0521300	298.8095600	70.8832400
221.0812900	303.7588000	69.0780400
221.1586100	289.6434400	77.8384400
221.4983700	330.3943400	63.4803800
221.5110000	290.4396800	75.5550800
221.5345500	289.9269300	82.4654800
221.6014100	332.9859200	68.3332800
221.6394700	306.3593400	67.4956000
221.6552600	311.6496700	65.6514600
221.6559600	327.5448300	79.8449400
221.7713300	310.4640500	83.0908600
221.8212600	306.9926500	83.2081200
222.3242100	331.4980900	61.2575000
222.4224100	292.5615500	72.3099600
222.4247800	328.6896200	60.4539800
222.4927900	285.8330600	80.6482600
222.6414200	285.5723600	79.6160800
222.6488000	329.1263100	59.7943400
222.7525900	331.7344000	76.5349200
222.7954500	290.2213000	85.3133200
223.0282500	334.9695800	61.8298600
223.0521900	287.4835000	85.8025200
223.0737600	299.7637500	68.0636600
223.3086300	317.7579200	62.1464200
223.3630100	295.6791900	69.3086800
223.4779400	283.7732600	83.6375800
223.5607000	291.5274800	71.4698200
223.6696600	335.8672700	60.7466000
