186.5007300	217.0631700	142.0141600
187.0384900	213.6081700	143.7986400
187.2863200	216.0196100	139.1702800
187.3103500	204.7268300	142.9736400
187.3534600	207.1382900	141.3993200
187.4262400	212.9519800	144.4310400
187.6499100	224.1377200	139.1316000
187.7361000	201.7714100	144.2388400
187.7610300	202.2913200	145.0492000
187.7705100	220.0923700	137.9813200
188.0462000	197.6859000	144.8852000
188.1725900	205.6331700	140.2329200
188.4319300	206.2385900	139.4782800
188.4805600	218.2565300	136.5351200
188.7020300	209.8529000	137.6906800
188.8232800	208.6900000	146.3376000
188.8640100	220.3375100	145.0918000
188.8936700	196.6397600	143.0200200
188.9520100	205.3248500	147.0107400
189.0022900	207.3250600	146.7586600
189.3364600	197.7891900	148.5794000
189.5397600	193.3197300	143.8209200
189.5541400	203.4934100	138.6867000
189.8247900	224.4840700	145.0497800
189.9532600	228.6248500	135.0500000
190.2266000	223.4830200	131.2268000
190.4624900	201.0136800	138.3258600
190.5488500	207.2847300	135.5504000
190.6615000	218.8133800	130.7517400
190.6632200	213.9504800	132.7103600
190.7858700	214.8596700	147.2760000
190.8339000	214.7745500	131.8679800
191.1698800	219.5141300	129.2464600
191.2056900	230.3192800	142.6665400
191.2793900	205.0062300	148.9923000
191.5035100	210.9520400	131.3888000
191.6407600	186.3527500	145.9818000
191.7186900	191.2196400	141.7268000
191.7632200	230.8534700	129.9409400
191.9478300	202.2250600	150.0301000
192.1114300	227.4795500	127.0298400
192.1574600	198.2927200	150.9907800
192.1755300	230.6035900	128.3524000
192.3713000	215.9986200	127.1625000
192.4167900	204.2452100	133.3842400
192.4455200	195.2529300	138.3893200
192.5403900	210.7437700	148.5577600
192.5636300	210.4861400	128.7371800
192.6155100	208.4389800	129.8090200
192.7503100	187.1570700	142.7457200
192.8511900	232.3440100	142.7976600
193.0142500	197.7029300	136.0200800
193.0794800	195.3529300	151.9724800
193.1793300	196.3028700	151.9256000
193.1890600	184.6314400	144.0489600
193.1905400	188.7013800	141.1118400
193.2064200	218.5085300	124.1538600
193.2293600	233.2698800	138.7012000
193.4762900	190.4681700	139.5801400
193.5573400	193.4874000	137.6871600
193.5583400	227.7764400	146.5769000
193.5784600	207.7843400	149.5380800
193.7443600	229.1203300	121.8834600
194.0171300	229.7723400	120.9972800
194.1368000	236.6186500	127.2737200
194.1619900	182.5306300	150.8933800
194.2314000	187.5628100	153.0256000
194.4171200	237.2994000	126.6052000
194.7524900	224.8279900	118.9600800
194.8686500	234.8729600	118.9003000
194.9487700	238.4168000	130.2795400
195.2546100	186.6091000	139.2601000
195.2620500	239.4614400	120.3850800
195.3316500	197.7883200	131.0087600
195.3383900	240.2443100	123.2620200
195.4002100	201.2427800	128.3870000
195.5210000	205.7124300	150.6430000
195.5395700	199.1870100	129.4679600
195.5943400	190.1770100	136.4756000
195.6760700	180.4065900	152.1494800
195.6797400	209.8106000	122.6165800
195.8401300	178.5166500	146.9585600
195.9744800	236.9960500	115.8547000
195.9851200	180.5479300	152.7996000
196.1140200	235.5119200	115.0272600
