203.5778500	280.6355200	128.6869200
203.8103500	264.4504700	138.4210600
203.8274100	278.3484900	130.4293600
204.2201600	290.0253500	128.6374800
204.2826100	281.3640100	124.7421400
204.3224100	261.9120600	139.8291600
204.3617100	280.7554000	124.7353000
204.5751900	286.9816300	122.2400600
204.5962300	272.2593000	140.7407600
204.6718600	262.1447900	142.1875400
204.7647800	283.5304000	121.2940000
204.7679000	269.2708500	142.5715600
204.9742000	284.4571900	119.3538000
205.1284900	268.4957300	132.3394000
205.3526200	281.0020100	118.8735200
205.4112700	260.9885100	136.8126000
205.4175600	259.8710400	137.9288600
205.4918000	289.9424300	131.5216400
205.7229600	278.3670900	137.5131600
205.9648000	293.3656100	117.5326200
205.9977500	293.3734600	129.5029000
206.1127400	295.0209200	127.6121000
206.2274900	277.2193800	139.5909800
206.2733700	272.8509700	121.2086200
206.2951500	266.6280800	145.0214000
206.4706700	279.5859300	115.0201400
206.5491300	273.6916500	142.6429800
206.6747100	296.6528600	123.3987800
206.7213200	295.4849200	115.1724000
206.8474700	296.4388200	117.5507200
206.9839900	269.1948500	145.1501800
207.2681600	255.6913300	141.0397800
207.3879200	268.9381600	122.7981600
207.8363800	255.3174900	142.3590800
207.8899200	290.3828500	105.5794800
208.0082900	280.3128100	139.5315400
208.0335500	299.3404500	118.7234200
208.1225600	288.3371500	103.6965600
208.2195000	276.5538000	110.3126800
208.2510600	281.3652600	103.6881200
208.3232800	295.9253500	130.5173000
208.3783400	261.1692200	130.0208000
208.4962300	264.7935300	146.8820200
208.6926900	266.4338900	120.3567200
208.7327100	291.1277600	134.1791800
209.1209400	297.2038300	108.5760000
209.2281600	270.5940300	113.3920000
209.4065100	263.1639800	124.0799000
209.6253000	262.3773200	124.3862000
209.6862900	273.5688100	105.2954400
209.6964400	302.6846400	119.4128400
209.9907700	253.3887900	144.4313800
210.0192200	287.4381600	99.4841000
210.1808700	272.6430900	104.2794000
210.1834200	263.7023600	118.1962400
210.2349000	258.7107400	147.9212400
210.4129600	296.7966700	103.1172800
210.6903400	288.7594500	98.1554400
210.8400000	294.7493400	99.1283600
210.9719700	287.3913000	137.5682800
211.0322600	300.7898900	107.6450600
211.0711400	305.2675900	120.7968600
211.0830500	300.2772000	106.6005600
211.2430800	292.4176800	135.0563400
211.3317400	280.0699100	98.7656600
211.3370900	276.5827900	144.8193800
211.3929500	255.7503100	128.5257400
211.4193900	296.5838900	132.5491000
211.4336000	301.9243100	128.4796000
211.4419700	304.6781400	113.2795400
211.4627700	287.0937200	96.9014000
211.5060200	282.8150800	140.9370000
211.5728600	281.3717000	142.0465200
211.6429400	266.3711100	108.3434000
211.7099900	273.5822200	100.3308400
211.7208500	289.7558400	96.1799600
211.9020100	253.3466400	147.1521600
212.1362300	300.0284200	100.6056800
212.1521500	259.7104300	117.1934600
212.3322400	270.2783900	100.9164400
212.3851000	265.0269500	106.7906800
212.4335600	257.0176200	120.7803400
212.5840400	273.4741200	146.6600000
212.6021300	292.7915200	94.0424200
212.6357600	266.4810300	103.2195200
212.6609000	259.0062200	149.6107600
212.7007500	251.0749100	134.0382400
212.7293500	260.5107100	113.2802400
212.7473300	258.0788900	149.6052000
212.8912300	251.6014800	132.0944600
212.9213200	292.5786400	93.3265200
213.0809500	262.4248100	108.2543800
213.0927200	303.1514400	103.6241800
213.1612800	301.0859600	96.5981200
213.2970200	307.3516300	111.7344000
213.3300100	273.8364000	97.5900000
213.3687100	303.1355800	101.9931400
213.3973100	247.9003100	142.7057000
213.4333600	258.1736800	115.0349400
213.6225400	277.5512200	145.6138600
213.6513900	262.4237100	105.3163600
213.7025300	303.5079100	129.3311800
213.7883200	248.6098600	136.5044400
213.7975400	286.3724200	140.4343000
214.0379900	259.4823200	109.2057000
214.3127000	250.8675900	126.7775600
214.3458500	306.2418300	104.7832800
214.4329100	301.9508200	90.2765200
214.4613800	257.2510700	112.0295400
214.7584500	283.4127800	143.1827800
214.8317100	246.6262600	138.0879200
215.0774900	311.6315300	115.5495400
215.0938700	309.4958200	109.5245400
215.1070200	248.3521700	148.2819600
215.1468800	303.2951300	88.7199800
215.2100500	277.5732700	92.4100800
215.2976700	305.3473600	91.7228000
215.3563800	247.6797100	148.0730400
215.3799300	305.9569400	94.0203000
215.3895400	268.5586100	149.2334000
215.3946800	305.8270100	93.0292000
215.6309400	304.3496200	130.2070000
215.7089000	254.2716100	113.4179800
215.8239800	253.2056500	151.4495600
215.9282600	249.5393200	121.2781400
216.0508800	248.5957900	123.1185400
216.0667000	250.5000000	119.2931000
216.0979200	257.6273600	104.2712400
216.2825300	309.9554600	126.4645800
216.3062800	247.8517600	124.7701800
216.3457300	244.8869300	145.7563200
216.4478300	305.6973900	87.1165000
216.4522900	279.3263800	88.0780800
216.4913000	277.2636600	89.1415800
216.6476500	256.4940300	104.1807000
216.6853200	307.5703500	90.5488600
216.8446200	252.2314400	152.3331600
217.0837400	246.4120000	150.5399600
217.1943100	274.5525800	89.3849200
217.2122300	294.5819400	81.3942600
217.3174900	316.3172700	118.7607400
217.3712700	267.5607100	150.2787200
217.4448900	258.1048700	101.0487400
217.9018200	312.3688400	126.1692200
217.9575400	292.5684000	80.2670000
218.1346000	266.5663600	93.3709400
218.1406600	260.5296800	98.3770800
218.1689900	284.5142000	83.6122800
218.1932500	275.4863100	86.5661600
218.1933300	258.3885100	99.7280400
218.2500000	247.6433400	117.5461800
218.2876700	246.6333200	152.9585400
218.2990500	318.0064400	118.9994800
218.3910800	301.0470500	77.9305400
218.4322800	243.9499400	131.6834800
218.4959100	268.2670500	91.1155400
218.5817500	251.1294000	108.3482800
218.7127000	315.7873100	106.4003600
218.7276900	314.6478600	100.3621200
218.7324200	241.3283000	141.1993400
218.7455000	243.3149500	128.3749400
218.7692400	295.6435300	76.3105200
218.7719500	272.5708500	87.3250200
218.8148100	285.2558100	144.5283000
218.9150000	316.5086400	123.5183400
219.1019000	289.6016600	79.2835400
219.1196300	252.5263500	102.6092800
219.1212100	242.5550900	151.4608000
219.3286000	316.3489600	101.7951400
219.3604000	308.1164600	81.8026000
219.4124400	315.9832600	100.0016800
